Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.3,3244.499,34.875
1,21.2,2128.661,34.875
2,20.6,2306.563,34.875
3,19.0,2724.75,34.875
4,26.3,2174.268,34.875
5,16.0,3299.569,34.875
6,46.1,3272.511,34.875
7,30.4,1465.249,34.875
8,19.8,2047.063,34.875
9,19.6,2019.252,34.875
10,33.7,2769.076,34.875
11,11.0,2200.28,34.875
12,18.0,1983.279,34.875
13,27.5,1959.541,34.875
14,61.0,3288.263,34.875
15,19.8,1972.964,34.875
16,30.3,2411.858,34.875
17,12.9,2041.651,34.875
18,13.1,1781.632,34.875
19,57.0,3283.406,34.875
20,12.9,1646.708,34.875
21,23.0,3299.109,34.875
22,9.0,1845.273,34.875
23,12.0,1713.509,34.875
24,17.3,1799.936,34.875
25,16.0,1497.283,34.875
26,51.0,1465.132,34.875
27,6.9,3310.362,34.875
28,24.0,3303.812,34.875
29,24.8,3288.851,34.875
30,9.9,1647.829,34.875
31,24.0,3283.267,34.875
32,30.3,3291.579,34.875
33,27.7,1735.324,34.875
34,15.8,2358.454,34.875
35,27.7,2537.849,34.875
36,24.0,1773.168,34.875
37,22.2,3295.784,34.875
38,43.0,3295.904,34.875
39,19.4,1465.851,34.875
40,13.1,3272.212,34.875
41,18.2,1747.455,34.875
42,7.0,3295.053,34.875
43,67.3,2197.286,34.875
44,20.6,1736.818,34.875
45,21.0,1729.703,34.875
46,22.0,3293.027,34.875
47,32.0,2524.347,34.875
48,16.8,3201.732,34.875
49,33.0,2100.067,34.875
50,11.9,1646.179,34.875
51,13.0,1925.157,34.875
52,10.0,1685.296,34.875
53,60.0,3283.191,34.875
54,14.1,2406.661,34.875
55,10.9,1712.425,34.875
56,14.0,2363.402,34.875
57,8.0,1484.183,34.875
58,8.0,1465.315,34.875
59,45.5,3299.781,34.875
60,64.0,3285.298,34.875
61,16.0,3300.01,34.875
62,14.0,1646.14,34.875
63,53.0,3275.769,34.875
