Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,2751.055,35.375
1,24.2,2806.857,35.375
2,28.0,3306.426,35.375
3,19.0,2958.0,35.375
4,35.4,2960.575,35.375
5,29.0,2335.689,35.375
6,27.0,3279.786,35.375
7,24.2,1659.377,35.375
8,39.0,3263.342,35.375
9,32.4,2627.69,35.375
10,29.0,1691.259,35.375
11,21.0,1696.755,35.375
12,33.7,3284.36,35.375
13,66.3,2109.952,35.375
14,24.2,2325.611,35.375
15,29.0,3282.427,35.375
16,45.5,2529.528,35.375
17,16.0,1440.072,35.375
18,20.8,3300.401,35.375
19,10.1,3301.118,35.375
20,51.5,3266.834,35.375
21,3.0,1551.128,35.375
22,49.5,3306.511,35.375
23,16.0,3308.221,35.375
24,1.0,1465.192,35.375
25,1.0,3303.964,35.375
26,23.2,3306.134,35.375
27,35.0,1639.992,35.375
28,10.9,1505.888,35.375
29,19.2,2427.25,35.375
30,40.4,3302.517,35.375
31,35.0,3268.474,35.375
32,24.0,3294.618,35.375
33,26.3,2228.047,35.375
34,30.7,3297.124,35.375
35,23.2,3274.883,35.375
36,49.5,3296.547,35.375
37,32.0,2596.273,35.375
38,31.0,3288.084,35.375
39,15.8,1773.958,35.375
40,27.0,3271.509,35.375
41,19.2,2579.207,35.375
42,17.8,1804.252,35.375
43,26.3,1808.797,35.375
44,31.7,3265.837,35.375
45,45.0,2238.526,35.375
46,15.7,2325.401,35.375
47,37.6,3296.394,35.375
48,25.0,2388.527,35.375
49,21.2,2480.214,35.375
50,62.4,3299.22,35.375
51,21.8,1675.159,35.375
52,0.0,3291.779,35.375
53,20.2,3299.276,35.375
54,20.2,3291.751,35.375
55,17.8,1680.806,35.375
56,1.0,1464.09,35.375
57,100.0,3271.357,35.375
58,15.2,3268.816,35.375
59,16.2,2267.652,35.375
60,20.2,3289.863,35.375
61,19.2,2427.034,35.375
62,3.0,3294.79,35.375
63,15.2,3280.024,35.375
