Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,36.4,2554.255,35.625
1,16.2,2660.628,35.625
2,23.8,2905.35,35.625
3,24.5,2751.144,35.625
4,9.1,3211.37,35.625
5,11.0,2331.25,35.625
6,21.2,2664.747,35.625
7,16.0,2464.618,35.625
8,65.7,2933.599,35.625
9,17.8,2928.019,35.625
10,21.0,2569.521,35.625
11,18.4,2499.238,35.625
12,30.0,2787.812,35.625
13,18.2,2784.886,35.625
14,24.0,2758.153,35.625
15,15.0,2750.246,35.625
16,96.0,3199.204,35.625
17,24.8,2279.741,35.625
18,25.0,2929.132,35.625
19,11.1,3011.643,35.625
20,29.7,2463.219,35.625
21,23.0,2680.209,35.625
22,56.0,3162.425,35.625
23,24.0,2540.12,35.625
24,21.2,3036.339,35.625
25,13.0,2665.539,35.625
26,18.0,2385.393,35.625
27,14.1,2515.738,35.625
28,25.0,2802.009,35.625
29,19.8,3094.395,35.625
30,17.0,2907.099,35.625
31,15.0,2430.534,35.625
32,21.0,2662.504,35.625
33,49.5,2813.372,35.625
34,31.0,2967.885,35.625
35,42.4,2871.598,35.625
36,25.0,2724.225,35.625
37,26.0,2368.609,35.625
38,14.1,2618.269,35.625
39,20.0,2814.178,35.625
40,24.0,2582.294,35.625
41,39.8,2970.246,35.625
42,22.8,2796.499,35.625
43,19.8,2529.661,35.625
44,27.3,2640.116,35.625
45,28.0,2552.968,35.625
46,35.0,2758.659,35.625
47,24.8,2522.094,35.625
48,21.0,3132.261,35.625
49,27.2,2355.042,35.625
50,55.0,3023.424,35.625
51,25.7,2549.887,35.625
52,12.9,2602.481,35.625
53,15.8,2650.369,35.625
54,23.0,2875.79,35.625
55,11.0,2640.98,35.625
56,32.3,3107.341,35.625
57,22.8,2648.331,35.625
58,15.0,2454.014,35.625
59,12.2,2516.99,35.625
60,79.0,3163.011,35.625
61,13.0,3178.377,35.625
62,21.8,2682.498,35.625
63,14.0,2399.056,35.625
