Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.7,2111.089,35.875
1,17.8,1744.258,35.875
2,20.8,2495.84,35.875
3,26.0,3303.064,35.875
4,20.2,2592.169,35.875
5,92.1,2197.514,35.875
6,19.8,1797.116,35.875
7,27.3,2387.385,35.875
8,24.0,2438.955,35.875
9,26.0,1924.019,35.875
10,29.3,3300.092,35.875
11,37.9,3286.987,35.875
12,28.0,1815.282,35.875
13,16.0,3308.646,35.875
14,26.0,2403.057,35.875
15,22.0,2155.241,35.875
16,21.2,1932.449,35.875
17,38.4,1889.669,35.875
18,21.0,3025.633,35.875
19,59.0,3297.176,35.875
20,7.9,3299.875,35.875
21,21.8,3300.087,35.875
22,9.0,3293.045,35.875
23,68.6,3290.972,35.875
24,20.0,2385.085,35.875
25,15.0,3278.619,35.875
26,35.4,1997.735,35.875
27,19.0,3296.463,35.875
28,15.8,2149.319,35.875
29,19.0,1975.57,35.875
30,27.3,2824.339,35.875
31,49.0,1945.995,35.875
32,25.7,2081.225,35.875
33,27.3,1480.334,35.875
34,15.0,2238.254,35.875
35,18.2,3024.153,35.875
36,28.3,3299.455,35.875
37,25.5,2197.01,35.875
38,19.8,1467.586,35.875
39,26.0,3296.417,35.875
40,17.8,2396.661,35.875
41,22.0,1761.621,35.875
42,17.2,1929.616,35.875
43,18.8,3293.072,35.875
44,32.0,1817.966,35.875
45,24.2,3303.968,35.875
46,21.0,3292.009,35.875
47,26.0,1795.202,35.875
48,30.7,1497.194,35.875
49,18.0,2020.984,35.875
50,14.0,2707.62,35.875
51,18.0,3296.8,35.875
52,21.6,3303.121,35.875
53,62.4,3296.654,35.875
54,24.0,3292.431,35.875
55,15.8,3298.854,35.875
56,47.0,2203.218,35.875
57,24.0,1935.12,35.875
58,11.0,2023.327,35.875
59,25.0,3297.78,35.875
60,21.0,1979.43,35.875
61,15.8,2081.837,35.875
62,22.5,3299.458,35.875
63,16.0,3274.855,35.875
