Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,32.7,2917.265,33.8125
1,19.4,2463.362,33.8125
2,22.8,2655.118,33.8125
3,24.2,2742.247,33.8125
4,31.7,2822.428,33.8125
5,25.3,2777.702,33.8125
6,37.0,2691.395,33.8125
7,27.3,2817.214,33.8125
8,27.0,2660.761,33.8125
9,18.0,2778.585,33.8125
10,19.0,2699.014,33.8125
11,66.0,3088.323,33.8125
12,30.0,2870.127,33.8125
13,31.0,3202.072,33.8125
14,21.0,2713.351,33.8125
15,13.0,2727.451,33.8125
16,19.8,2762.943,33.8125
17,31.6,2730.996,33.8125
18,18.0,2857.624,33.8125
19,17.2,2894.457,33.8125
20,22.8,2979.938,33.8125
21,19.0,3068.492,33.8125
22,17.2,2918.656,33.8125
23,43.0,3215.39,33.8125
24,14.0,2669.36,33.8125
25,15.2,3094.229,33.8125
26,16.0,2649.597,33.8125
27,2.0,3192.03,33.8125
28,14.1,2895.752,33.8125
29,14.9,2834.01,33.8125
30,18.2,2936.818,33.8125
31,18.0,2709.877,33.8125
32,16.5,2712.036,33.8125
33,24.5,2722.606,33.8125
34,26.0,2673.721,33.8125
35,20.2,2713.618,33.8125
36,20.0,2648.887,33.8125
37,24.8,2766.125,33.8125
38,22.0,2689.72,33.8125
39,27.3,2768.637,33.8125
40,26.0,2858.522,33.8125
41,18.0,2703.514,33.8125
42,22.0,2619.428,33.8125
43,27.7,2874.54,33.8125
44,53.5,2959.267,33.8125
45,20.6,3129.309,33.8125
46,46.0,2828.308,33.8125
47,21.0,2766.312,33.8125
48,60.8,3059.666,33.8125
49,19.4,2815.896,33.8125
50,22.0,2540.748,33.8125
51,17.8,2774.728,33.8125
52,53.5,3131.915,33.8125
53,52.0,3243.895,33.8125
54,28.0,2808.042,33.8125
55,52.5,3262.908,33.8125
56,3.0,2806.608,33.8125
57,10.1,3168.814,33.8125
58,19.0,2718.571,33.8125
59,21.0,2544.492,33.8125
60,19.0,3012.673,33.8125
61,18.8,3004.354,33.8125
62,11.1,3175.757,33.8125
63,5.1,3026.288,33.8125
