Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,3277.837,35.125
1,20.2,3276.935,35.125
2,18.8,3274.967,35.125
3,26.3,3285.659,35.125
4,23.0,3302.654,35.125
5,23.8,3276.521,35.125
6,21.2,3307.227,35.125
7,20.8,3277.027,35.125
8,17.6,1878.236,35.125
9,24.0,3299.892,35.125
10,20.8,3279.495,35.125
11,17.0,2489.582,35.125
12,12.0,3236.268,35.125
13,17.0,1882.355,35.125
14,17.2,2305.983,35.125
15,22.0,1879.626,35.125
16,44.0,3300.092,35.125
17,19.8,1896.927,35.125
18,16.2,3302.013,35.125
19,18.2,3295.522,35.125
20,22.0,1974.308,35.125
21,25.3,3300.893,35.125
22,48.0,3297.624,35.125
23,20.8,3297.548,35.125
24,24.0,3292.816,35.125
25,63.4,3317.305,35.125
26,23.8,3297.556,35.125
27,18.2,3297.427,35.125
28,17.8,3292.763,35.125
29,19.0,3310.056,35.125
30,23.0,1685.31,35.125
31,13.9,3312.498,35.125
32,22.8,3277.047,35.125
33,18.2,3301.505,35.125
34,92.0,3277.62,35.125
35,20.0,3272.336,35.125
36,16.8,3278.212,35.125
37,16.3,2889.271,35.125
38,13.0,3278.035,35.125
39,18.2,3297.381,35.125
40,25.0,1878.054,35.125
41,17.0,3296.542,35.125
42,24.0,3276.763,35.125
43,20.8,2507.068,35.125
44,50.5,3281.322,35.125
45,65.3,1882.185,35.125
46,17.8,3285.655,35.125
47,21.8,1879.332,35.125
48,32.7,3277.817,35.125
49,50.5,1846.602,35.125
50,18.2,3296.009,35.125
51,26.7,3277.65,35.125
52,21.8,1973.953,35.125
53,17.8,3295.205,35.125
54,57.0,3274.179,35.125
55,27.0,3286.211,35.125
56,18.2,3289.66,35.125
57,18.2,3297.181,35.125
58,19.0,3295.04,35.125
59,19.2,3297.428,35.125
60,21.0,3292.761,35.125
61,17.2,3307.069,35.125
62,17.0,1990.253,35.125
63,50.0,3296.659,35.125
