Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,2445.442,35.25
1,10.0,2252.239,35.25
2,37.8,2650.401,35.25
3,45.0,2475.031,35.25
4,41.6,2866.633,35.25
5,24.0,2501.514,35.25
6,22.2,2669.001,35.25
7,23.0,2912.085,35.25
8,18.0,3285.826,35.25
9,26.5,2626.453,35.25
10,22.0,2631.146,35.25
11,22.2,2702.105,35.25
12,19.8,2922.667,35.25
13,23.2,2021.25,35.25
14,38.6,3268.004,35.25
15,14.0,3300.071,35.25
16,24.0,2430.604,35.25
17,19.2,2477.626,35.25
18,19.0,2256.559,35.25
19,22.0,3214.349,35.25
20,22.8,3054.844,35.25
21,56.6,3291.504,35.25
22,14.0,2799.549,35.25
23,61.4,3280.602,35.25
24,47.0,2005.002,35.25
25,10.0,3163.555,35.25
26,22.8,2517.169,35.25
27,23.8,3163.041,35.25
28,10.2,3293.543,35.25
29,65.3,3042.366,35.25
30,12.9,3280.316,35.25
31,17.0,3299.002,35.25
32,21.2,2207.456,35.25
33,23.2,2060.962,35.25
34,48.0,2623.684,35.25
35,23.0,3249.729,35.25
36,11.9,2577.566,35.25
37,12.1,2467.878,35.25
38,12.0,3274.945,35.25
39,31.0,2698.126,35.25
40,23.0,3265.392,35.25
41,11.0,2395.692,35.25
42,17.8,2673.084,35.25
43,28.3,2922.807,35.25
44,20.8,2699.379,35.25
45,23.0,1997.831,35.25
46,50.0,3293.0,35.25
47,30.3,2923.61,35.25
48,27.7,2710.764,35.25
49,25.5,2398.822,35.25
50,17.2,2044.205,35.25
51,22.0,2509.0,35.25
52,14.0,2332.224,35.25
53,51.5,3282.197,35.25
54,24.2,3237.167,35.25
55,12.9,3293.052,35.25
56,11.9,3229.504,35.25
57,14.0,2259.821,35.25
58,25.7,3273.762,35.25
59,22.0,2256.846,35.25
60,27.0,3273.641,35.25
61,21.4,2819.327,35.25
62,18.0,3304.764,35.25
63,13.9,2601.243,35.25
