Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,40.0,2523.212,35.875
1,16.3,3280.142,35.875
2,28.3,3305.467,35.875
3,24.8,2520.337,35.875
4,21.2,2500.533,35.875
5,22.2,2501.877,35.875
6,24.0,3302.516,35.875
7,11.1,2529.907,35.875
8,26.3,2185.647,35.875
9,20.2,3290.05,35.875
10,28.0,3296.788,35.875
11,27.5,3296.534,35.875
12,30.0,3297.924,35.875
13,18.2,2484.466,35.875
14,24.8,3302.306,35.875
15,16.0,3260.196,35.875
16,65.7,3270.211,35.875
17,12.1,2490.277,35.875
18,52.0,3278.129,35.875
19,13.0,2528.459,35.875
20,58.4,3314.74,35.875
21,24.2,3308.136,35.875
22,66.7,3253.393,35.875
23,11.0,3265.532,35.875
24,48.0,3300.091,35.875
25,25.3,3268.061,35.875
26,17.2,2586.862,35.875
27,21.0,2537.098,35.875
28,27.3,3308.175,35.875
29,22.8,3301.706,35.875
30,23.2,3272.193,35.875
31,19.2,3304.511,35.875
32,12.0,2484.46,35.875
33,31.3,2468.135,35.875
34,13.1,2121.409,35.875
35,13.0,2497.543,35.875
36,32.0,2477.686,35.875
37,20.2,2479.53,35.875
38,29.0,3296.732,35.875
39,17.0,2507.913,35.875
40,27.0,2304.977,35.875
41,24.0,3288.749,35.875
42,79.0,3264.225,35.875
43,22.8,3300.556,35.875
44,26.3,3291.856,35.875
45,25.7,2461.904,35.875
46,46.0,3296.728,35.875
47,22.5,3266.254,35.875
48,9.1,3276.335,35.875
49,10.1,2486.711,35.875
50,23.2,3293.585,35.875
51,10.0,2298.331,35.875
52,25.3,3301.632,35.875
53,23.0,3295.168,35.875
54,24.2,3302.125,35.875
55,24.8,3304.897,35.875
56,25.0,3301.981,35.875
57,8.0,3298.708,35.875
58,35.0,2600.844,35.875
59,6.9,3234.16,35.875
60,27.0,3300.411,35.875
61,12.9,3274.251,35.875
62,14.0,3295.551,35.875
63,9.0,3272.17,35.875
