Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,3194.288,35.875
1,19.2,2952.905,35.875
2,20.2,2979.908,35.875
3,22.0,3233.405,35.875
4,22.0,2489.43,35.875
5,21.0,2403.491,35.875
6,14.9,1992.834,35.875
7,18.4,2525.59,35.875
8,19.0,3258.22,35.875
9,20.6,1466.719,35.875
10,19.8,2484.063,35.875
11,18.0,2401.131,35.875
12,15.8,2387.217,35.875
13,25.0,3297.453,35.875
14,14.0,2482.277,35.875
15,22.0,3302.854,35.875
16,20.2,3276.263,35.875
17,20.8,2635.974,35.875
18,17.0,3314.327,35.875
19,18.2,3306.503,35.875
20,25.5,2206.493,35.875
21,17.0,3313.564,35.875
22,17.8,3307.8,35.875
23,20.0,2573.733,35.875
24,46.5,3308.035,35.875
25,26.7,3323.875,35.875
26,62.0,3303.514,35.875
27,52.5,3310.673,35.875
28,64.0,3272.292,35.875
29,22.0,1467.357,35.875
30,14.0,3306.495,35.875
31,20.0,2105.176,35.875
32,92.1,3230.161,35.875
33,6.0,3293.259,35.875
34,18.0,3303.161,35.875
35,23.8,3303.427,35.875
36,9.1,2941.086,35.875
37,16.0,3293.417,35.875
38,19.0,1981.426,35.875
39,18.8,3295.034,35.875
40,94.9,3242.774,35.875
41,19.6,1466.706,35.875
42,17.2,3300.993,35.875
43,28.7,3308.168,35.875
44,17.3,3290.055,35.875
45,18.4,3294.005,35.875
46,22.8,3305.114,35.875
47,18.0,3302.569,35.875
48,22.0,3299.537,35.875
49,23.0,3144.94,35.875
50,19.6,3298.225,35.875
51,18.2,3297.679,35.875
52,17.0,2366.569,35.875
53,17.8,2182.502,35.875
54,2.0,3304.614,35.875
55,16.7,2618.19,35.875
56,17.0,3283.805,35.875
57,24.0,3288.877,35.875
58,20.2,3270.537,35.875
59,16.8,3300.107,35.875
60,20.8,3299.564,35.875
61,17.2,1465.185,35.875
62,96.0,3272.038,35.875
63,16.7,2582.013,35.875
