Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.9,2344.838,33.8125
1,15.0,3282.281,33.8125
2,91.9,3264.301,33.8125
3,20.6,3275.653,33.8125
4,18.0,3300.717,33.8125
5,19.2,1726.217,33.8125
6,12.0,2483.883,33.8125
7,13.0,3280.721,33.8125
8,17.2,1739.877,33.8125
9,16.0,1737.246,33.8125
10,16.2,2188.207,33.8125
11,18.2,2674.024,33.8125
12,72.7,3259.211,33.8125
13,13.9,3277.214,33.8125
14,17.0,1726.207,33.8125
15,17.6,3202.146,33.8125
16,30.0,3250.809,33.8125
17,50.0,3283.057,33.8125
18,12.1,1662.912,33.8125
19,17.8,3300.081,33.8125
20,52.9,3286.763,33.8125
21,17.0,3305.528,33.8125
22,10.9,2533.079,33.8125
23,12.0,3317.227,33.8125
24,30.7,3296.54,33.8125
25,52.0,1722.975,33.8125
26,18.8,2200.056,33.8125
27,16.0,3299.708,33.8125
28,14.1,1731.676,33.8125
29,18.8,3299.927,33.8125
30,18.2,3297.451,33.8125
31,13.9,3297.458,33.8125
32,17.0,3302.862,33.8125
33,10.1,3274.445,33.8125
34,11.7,3283.88,33.8125
35,18.8,3304.656,33.8125
36,12.0,3302.205,33.8125
37,18.0,1726.298,33.8125
38,13.1,2643.55,33.8125
39,16.8,3280.711,33.8125
40,17.0,1739.753,33.8125
41,10.9,1737.181,33.8125
42,16.7,3218.992,33.8125
43,32.4,2673.814,33.8125
44,21.8,3292.029,33.8125
45,19.6,3303.0,33.8125
46,13.0,1739.694,33.8125
47,31.7,1770.614,33.8125
48,18.8,2557.303,33.8125
49,11.0,3295.002,33.8125
50,19.0,2732.222,33.8125
51,75.0,3285.902,33.8125
52,15.0,3299.925,33.8125
53,17.8,2297.889,33.8125
54,10.9,3299.04,33.8125
55,11.0,3292.117,33.8125
56,11.9,3291.183,33.8125
57,14.0,3295.322,33.8125
58,39.0,1605.131,33.8125
59,12.0,2647.312,33.8125
60,8.0,1731.323,33.8125
61,0.0,3295.917,33.8125
62,9.0,3294.751,33.8125
63,33.0,3292.372,33.8125
