Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.3,1533.076,35.625
1,11.0,3287.228,35.625
2,11.1,3260.12,35.625
3,19.0,3223.943,35.625
4,16.2,3296.875,35.625
5,16.0,3297.154,35.625
6,18.0,2507.921,35.625
7,17.2,2381.506,35.625
8,14.0,3296.033,35.625
9,16.2,3294.466,35.625
10,19.0,2371.511,35.625
11,26.7,3295.206,35.625
12,15.2,3241.293,35.625
13,10.0,3241.764,35.625
14,34.3,3285.058,35.625
15,15.8,2182.274,35.625
16,18.2,1947.765,35.625
17,16.2,3276.342,35.625
18,11.9,3002.932,35.625
19,51.5,1524.424,35.625
20,21.2,3297.537,35.625
21,18.2,3308.14,35.625
22,15.0,3299.453,35.625
23,15.0,3299.663,35.625
24,21.2,1527.569,35.625
25,15.0,3271.153,35.625
26,16.2,3297.223,35.625
27,16.3,3296.83,35.625
28,15.0,3299.355,35.625
29,17.0,3292.609,35.625
30,14.3,2286.476,35.625
31,10.1,3300.07,35.625
32,16.0,1506.142,35.625
33,13.1,3302.592,35.625
34,11.1,3057.728,35.625
35,8.1,2622.471,35.625
36,12.0,3297.392,35.625
37,13.0,3301.789,35.625
38,14.1,2004.315,35.625
39,14.0,3297.491,35.625
40,11.0,3294.912,35.625
41,9.9,3295.03,35.625
42,15.7,3300.048,35.625
43,73.7,3285.459,35.625
44,13.9,3292.024,35.625
45,12.0,3296.348,35.625
46,8.1,3292.558,35.625
47,72.0,2676.539,35.625
48,12.2,2199.804,35.625
49,49.0,3295.061,35.625
50,12.9,3299.877,35.625
51,10.0,1633.026,35.625
52,13.1,3297.539,35.625
53,11.0,3291.374,35.625
54,8.1,3307.615,35.625
55,49.0,3304.645,35.625
56,9.8,3297.16,35.625
57,12.0,3297.577,35.625
58,15.8,3285.797,35.625
59,17.2,3297.391,35.625
60,59.0,3270.607,35.625
61,12.0,3292.615,35.625
62,15.0,3303.597,35.625
63,91.1,3274.214,35.625
