Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,33.0,2800.248,35.6875
1,41.4,1367.871,35.6875
2,22.0,2274.6,35.6875
3,20.2,3298.857,35.6875
4,19.0,2329.795,35.6875
5,24.8,3305.347,35.6875
6,16.2,2458.531,35.6875
7,12.0,3302.701,35.6875
8,22.0,3280.572,35.6875
9,32.3,3263.608,35.6875
10,17.8,3303.151,35.6875
11,13.1,2180.305,35.6875
12,11.1,3303.584,35.6875
13,19.0,3308.107,35.6875
14,19.0,3305.828,35.6875
15,17.0,1653.995,35.6875
16,20.2,2267.238,35.6875
17,23.0,2917.667,35.6875
18,60.4,3299.159,35.6875
19,18.8,2158.582,35.6875
20,14.1,2666.174,35.6875
21,13.1,3291.592,35.6875
22,18.0,3300.351,35.6875
23,47.0,3300.974,35.6875
24,18.4,3305.452,35.6875
25,11.0,3302.591,35.6875
26,13.0,1620.724,35.6875
27,13.1,2350.699,35.6875
28,38.0,3300.476,35.6875
29,73.0,3296.698,35.6875
30,51.0,3304.286,35.6875
31,16.3,2287.739,35.6875
32,53.5,2673.863,35.6875
33,24.0,1464.243,35.6875
34,17.6,3299.891,35.6875
35,13.1,3287.903,35.6875
36,12.0,3288.205,35.6875
37,15.8,3303.034,35.6875
38,17.0,3296.215,35.6875
39,12.0,3296.215,35.6875
40,21.0,3291.524,35.6875
41,76.0,3300.88,35.6875
42,15.0,3270.386,35.6875
43,13.9,2171.997,35.6875
44,19.0,3299.284,35.6875
45,17.0,3294.949,35.6875
46,14.0,3292.032,35.6875
47,27.3,2421.959,35.6875
48,13.1,2381.99,35.6875
49,16.0,3239.179,35.6875
50,16.2,3299.963,35.6875
51,10.1,2194.062,35.6875
52,3.0,3291.176,35.6875
53,32.0,3296.896,35.6875
54,11.1,3296.751,35.6875
55,12.0,3289.853,35.6875
56,18.0,3299.822,35.6875
57,18.8,3300.247,35.6875
58,19.2,2279.674,35.6875
59,18.2,2332.349,35.6875
60,15.0,3300.426,35.6875
61,20.0,3300.062,35.6875
62,19.0,3299.165,35.6875
63,39.4,2261.4,35.6875
