Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.9,1488.65,35.125
1,15.0,2137.441,35.125
2,15.2,3262.872,35.125
3,14.1,3308.639,35.125
4,35.0,3295.576,35.125
5,34.3,3262.423,35.125
6,17.0,3307.765,35.125
7,20.6,2200.078,35.125
8,23.8,3301.186,35.125
9,15.8,3311.555,35.125
10,19.8,3298.579,35.125
11,16.8,2526.611,35.125
12,6.0,1474.099,35.125
13,17.0,3299.191,35.125
14,16.8,2002.842,35.125
15,19.0,3301.328,35.125
16,20.0,1372.842,35.125
17,17.2,1533.853,35.125
18,17.2,2201.238,35.125
19,16.2,2963.762,35.125
20,14.0,3299.895,35.125
21,22.8,3259.92,35.125
22,57.6,3300.21,35.125
23,10.1,1464.587,35.125
24,14.7,3298.164,35.125
25,50.0,3309.727,35.125
26,17.0,3306.595,35.125
27,16.8,1649.58,35.125
28,65.3,3300.086,35.125
29,18.2,2557.802,35.125
30,39.0,3313.056,35.125
31,24.8,3299.147,35.125
32,4.0,1472.346,35.125
33,38.0,2147.59,35.125
34,23.5,3298.325,35.125
35,17.8,3296.551,35.125
36,16.2,3273.07,35.125
37,41.6,3298.863,35.125
38,55.4,3257.376,35.125
39,66.0,2194.193,35.125
40,15.3,3306.443,35.125
41,18.2,3287.218,35.125
42,17.0,3267.123,35.125
43,23.0,3295.414,35.125
44,14.3,1463.425,35.125
45,17.0,3299.22,35.125
46,16.8,2201.288,35.125
47,16.2,2497.564,35.125
48,40.4,1444.15,35.125
49,21.8,1860.816,35.125
50,16.0,2198.385,35.125
51,15.8,1710.274,35.125
52,19.0,3308.535,35.125
53,49.0,2241.463,35.125
54,9.9,3290.547,35.125
55,16.0,1463.811,35.125
56,29.0,3291.877,35.125
57,16.0,3302.6,35.125
58,17.6,3298.025,35.125
59,16.0,1648.153,35.125
60,11.0,3307.256,35.125
61,22.8,2285.552,35.125
62,31.7,3297.149,35.125
63,16.2,3299.527,35.125
