Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.5,2869.676,35.875
1,18.4,3295.553,35.875
2,29.6,3293.562,35.875
3,21.2,3299.776,35.875
4,33.7,3278.597,35.875
5,20.2,3294.604,35.875
6,23.5,2736.982,35.875
7,20.4,3289.14,35.875
8,23.2,3292.514,35.875
9,16.3,3307.799,35.875
10,24.5,2745.422,35.875
11,27.6,3299.57,35.875
12,15.2,2416.406,35.875
13,22.4,2423.71,35.875
14,19.0,2360.06,35.875
15,19.0,3305.718,35.875
16,24.0,3043.523,35.875
17,24.2,2703.08,35.875
18,38.8,3252.777,35.875
19,23.2,2761.947,35.875
20,21.4,2340.322,35.875
21,19.0,2622.048,35.875
22,20.0,2731.304,35.875
23,23.0,2887.043,35.875
24,35.4,3295.348,35.875
25,24.0,2619.416,35.875
26,26.0,3296.971,35.875
27,22.9,3297.719,35.875
28,46.0,1959.076,35.875
29,25.0,2362.647,35.875
30,19.4,3312.444,35.875
31,20.2,2611.294,35.875
32,40.4,2775.361,35.875
33,50.5,2432.501,35.875
34,23.5,3209.503,35.875
35,36.4,3283.162,35.875
36,18.0,3303.451,35.875
37,36.0,2722.311,35.875
38,22.2,2736.914,35.875
39,19.2,3288.316,35.875
40,15.2,3294.741,35.875
41,23.0,3292.678,35.875
42,20.2,2745.278,35.875
43,19.0,2516.691,35.875
44,62.0,3294.429,35.875
45,20.8,3294.633,35.875
46,21.2,3292.136,35.875
47,19.2,2675.595,35.875
48,21.4,3289.263,35.875
49,38.8,2240.068,35.875
50,22.0,2760.95,35.875
51,23.0,3195.594,35.875
52,21.4,3299.488,35.875
53,26.7,1970.489,35.875
54,22.2,1947.691,35.875
55,21.0,2887.116,35.875
56,59.6,3294.924,35.875
57,16.2,1858.034,35.875
58,69.0,3294.176,35.875
59,44.0,3297.508,35.875
60,20.2,2621.319,35.875
61,22.0,3296.817,35.875
62,21.2,3295.244,35.875
63,15.8,2568.987,35.875
