Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,1477.521,35.4375
1,12.7,3182.381,35.4375
2,30.4,3307.8,35.4375
3,17.0,3304.787,35.4375
4,16.0,3319.644,35.4375
5,15.0,1863.678,35.4375
6,31.4,1469.182,35.4375
7,20.8,3300.072,35.4375
8,24.8,3316.37,35.4375
9,16.0,1863.635,35.4375
10,44.0,3243.107,35.4375
11,19.2,3296.914,35.4375
12,10.7,3304.097,35.4375
13,17.2,3309.655,35.4375
14,67.0,3247.187,35.4375
15,26.0,3304.619,35.4375
16,9.9,3268.152,35.4375
17,34.7,1378.413,35.4375
18,8.9,2145.485,35.4375
19,3.0,1827.319,35.4375
20,15.2,2895.592,35.4375
21,7.9,2922.019,35.4375
22,16.2,1650.26,35.4375
23,15.8,3308.201,35.4375
24,44.0,3246.564,35.4375
25,16.8,3318.103,35.4375
26,17.0,3292.677,35.4375
27,10.1,3308.624,35.4375
28,23.0,3260.148,35.4375
29,5.0,1465.181,35.4375
30,15.8,3308.968,35.4375
31,43.4,3298.266,35.4375
32,16.2,1485.143,35.4375
33,11.9,2114.077,35.4375
34,16.0,3303.44,35.4375
35,9.8,3198.055,35.4375
36,14.0,3302.969,35.4375
37,11.8,2717.561,35.4375
38,18.4,1464.119,35.4375
39,10.9,3293.166,35.4375
40,16.0,3302.608,35.4375
41,15.0,3294.391,35.4375
42,9.9,3295.469,35.4375
43,33.7,3294.839,35.4375
44,20.8,3290.358,35.4375
45,24.5,3284.989,35.4375
46,15.7,3299.955,35.4375
47,14.7,3298.717,35.4375
48,32.7,3288.941,35.4375
49,9.9,1466.547,35.4375
50,13.0,3290.82,35.4375
51,16.0,2189.967,35.4375
52,19.8,3294.152,35.4375
53,63.4,3300.084,35.4375
54,17.8,2189.495,35.4375
55,11.9,3296.565,35.4375
56,18.8,3297.33,35.4375
57,13.9,3302.437,35.4375
58,11.7,3292.739,35.4375
59,11.0,3300.667,35.4375
60,16.2,3247.397,35.4375
61,14.0,1420.529,35.4375
62,14.1,2438.801,35.4375
63,19.6,2201.442,35.4375
