Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,3277.815,33.8125
1,32.3,2248.073,33.8125
2,69.3,3295.659,33.8125
3,17.0,3294.136,33.8125
4,14.1,3298.945,33.8125
5,17.0,3307.307,33.8125
6,25.0,3300.369,33.8125
7,18.2,2236.232,33.8125
8,22.2,2217.942,33.8125
9,13.3,3312.905,33.8125
10,25.3,3302.843,33.8125
11,15.0,3309.121,33.8125
12,23.3,3227.776,33.8125
13,15.0,2404.576,33.8125
14,43.4,2266.958,33.8125
15,19.0,3312.229,33.8125
16,20.0,3286.155,33.8125
17,21.2,3297.164,33.8125
18,12.0,2378.27,33.8125
19,16.2,2400.085,33.8125
20,24.0,3316.186,33.8125
21,22.0,3303.31,33.8125
22,17.0,3210.55,33.8125
23,22.0,3309.694,33.8125
24,17.8,3316.027,33.8125
25,16.3,3313.85,33.8125
26,15.8,2959.42,33.8125
27,16.0,3316.166,33.8125
28,23.2,3297.666,33.8125
29,22.0,2204.073,33.8125
30,23.2,3256.759,33.8125
31,17.2,2253.065,33.8125
32,16.0,3299.161,33.8125
33,20.2,2249.575,33.8125
34,35.4,3220.386,33.8125
35,25.0,3298.161,33.8125
36,17.2,3292.576,33.8125
37,15.2,3299.627,33.8125
38,16.0,3299.858,33.8125
39,15.0,2217.782,33.8125
40,13.0,3157.0,33.8125
41,22.2,3288.084,33.8125
42,15.3,3308.609,33.8125
43,30.0,3291.695,33.8125
44,17.2,3299.612,33.8125
45,64.0,2451.126,33.8125
46,17.3,2268.995,33.8125
47,17.2,3301.925,33.8125
48,18.0,3299.175,33.8125
49,48.0,3253.205,33.8125
50,37.4,2352.334,33.8125
51,17.0,2399.827,33.8125
52,17.8,3296.484,33.8125
53,17.0,3292.557,33.8125
54,16.2,3216.152,33.8125
55,10.0,3295.792,33.8125
56,16.3,3283.814,33.8125
57,15.2,3295.322,33.8125
58,14.9,2734.008,33.8125
59,46.0,3291.666,33.8125
60,84.2,3256.093,33.8125
61,18.2,2204.37,33.8125
62,6.1,3297.426,33.8125
63,16.0,2301.128,33.8125
