Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.1,2679.513,34.5
1,93.9,3293.618,34.5
2,18.0,2234.89,34.5
3,17.2,3294.33,34.5
4,21.2,3296.403,34.5
5,18.0,3317.839,34.5
6,35.4,3297.453,34.5
7,18.0,3308.199,34.5
8,20.2,2770.723,34.5
9,6.9,2307.061,34.5
10,51.0,3300.005,34.5
11,23.2,3291.604,34.5
12,18.0,2470.005,34.5
13,5.1,2324.003,34.5
14,20.2,3296.153,34.5
15,9.1,2675.289,34.5
16,1.0,1504.542,34.5
17,19.0,2304.43,34.5
18,22.4,3300.086,34.5
19,18.2,2490.039,34.5
20,18.2,3299.519,34.5
21,5.0,3299.858,34.5
22,18.2,3299.944,34.5
23,5.9,2358.476,34.5
24,4.0,3300.08,34.5
25,1.0,3296.201,34.5
26,22.0,2663.561,34.5
27,17.2,3308.051,34.5
28,9.1,3280.654,34.5
29,50.5,3296.033,34.5
30,21.4,3298.23,34.5
31,60.0,2476.478,34.5
32,5.0,2681.504,34.5
33,2.0,3285.079,34.5
34,18.0,3296.923,34.5
35,4.0,3291.145,34.5
36,17.2,3300.705,34.5
37,18.0,3298.182,34.5
38,18.0,3300.083,34.5
39,6.9,3299.967,34.5
40,25.3,2740.952,34.5
41,20.4,2292.308,34.5
42,12.0,3290.856,34.5
43,16.2,3290.356,34.5
44,5.0,3296.352,34.5
45,6.0,2331.161,34.5
46,17.6,3291.048,34.5
47,12.1,2679.567,34.5
48,6.9,2312.114,34.5
49,17.0,2068.706,34.5
50,18.2,3289.101,34.5
51,5.1,3300.079,34.5
52,5.0,3300.061,34.5
53,17.3,3299.828,34.5
54,3.0,3294.233,34.5
55,4.0,2310.269,34.5
56,15.2,3294.949,34.5
57,44.0,3284.063,34.5
58,10.9,2668.276,34.5
59,4.0,3298.09,34.5
60,43.6,3299.334,34.5
61,17.0,3297.667,34.5
62,12.0,3299.241,34.5
63,15.3,3298.067,34.5
