Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,62.0,3129.795,36.0
1,23.0,1465.708,36.0
2,69.3,3297.283,36.0
3,11.0,1466.583,36.0
4,14.9,3297.326,36.0
5,18.0,3297.277,36.0
6,19.2,3286.5,36.0
7,22.2,3287.009,36.0
8,24.2,3292.066,36.0
9,18.2,1962.221,36.0
10,19.0,2290.271,36.0
11,21.0,1891.809,36.0
12,19.8,2423.673,36.0
13,19.2,3294.464,36.0
14,18.0,2165.594,36.0
15,16.0,3293.647,36.0
16,14.1,1839.564,36.0
17,16.8,3201.93,36.0
18,8.0,3298.017,36.0
19,26.3,3228.897,36.0
20,14.9,2484.063,36.0
21,49.0,1761.043,36.0
22,18.0,3219.298,36.0
23,16.8,3238.9,36.0
24,8.9,3297.58,36.0
25,15.8,2190.618,36.0
26,20.0,1848.026,36.0
27,59.0,3300.054,36.0
28,19.4,3256.716,36.0
29,16.2,3294.335,36.0
30,13.1,3304.846,36.0
31,19.0,3232.882,36.0
32,49.5,3080.839,36.0
33,19.8,1466.696,36.0
34,44.6,3248.818,36.0
35,19.2,1970.336,36.0
36,19.0,1871.874,36.0
37,72.7,3274.688,36.0
38,16.8,2420.835,36.0
39,18.0,2430.598,36.0
40,19.2,3291.833,36.0
41,19.8,2361.797,36.0
42,18.2,3281.645,36.0
43,20.2,1891.646,36.0
44,18.2,3294.3,36.0
45,21.0,3295.015,36.0
46,17.0,2904.992,36.0
47,23.2,3293.933,36.0
48,15.8,2023.939,36.0
49,15.0,3297.612,36.0
50,25.3,3297.432,36.0
51,2.0,3303.816,36.0
52,15.2,3246.777,36.0
53,9.0,2609.737,36.0
54,37.6,2308.037,36.0
55,17.8,2270.253,36.0
56,55.0,3297.492,36.0
57,18.0,1822.146,36.0
58,19.0,3299.4,36.0
59,52.5,3296.037,36.0
60,19.2,3257.084,36.0
61,15.0,2309.679,36.0
62,19.2,3294.968,36.0
63,16.0,2354.258,36.0
