Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.0,3150.892,35.3125
1,6.0,2441.395,35.3125
2,20.0,2432.608,35.3125
3,18.2,2631.31,35.3125
4,14.9,2533.284,35.3125
5,12.0,3273.833,35.3125
6,93.0,3238.444,35.3125
7,0.0,1466.369,35.3125
8,20.0,2376.557,35.3125
9,10.1,2623.405,35.3125
10,17.2,2451.695,35.3125
11,19.2,2473.14,35.3125
12,4.0,2560.325,35.3125
13,19.2,2406.332,35.3125
14,4.0,3192.255,35.3125
15,2.0,3298.587,35.3125
16,7.0,2615.897,35.3125
17,21.2,2305.175,35.3125
18,4.0,2763.993,35.3125
19,56.0,3260.674,35.3125
20,1.0,3294.742,35.3125
21,19.2,2384.537,35.3125
22,49.5,3101.251,35.3125
23,16.0,2269.741,35.3125
24,8.0,3001.607,35.3125
25,12.1,2483.347,35.3125
26,14.0,2415.3,35.3125
27,20.0,2450.991,35.3125
28,10.1,2823.528,35.3125
29,100.0,3283.573,35.3125
30,50.0,3153.603,35.3125
31,17.8,2555.125,35.3125
32,80.4,3128.317,35.3125
33,19.0,2429.295,35.3125
34,20.0,2432.555,35.3125
35,2.0,3268.145,35.3125
36,18.2,2721.408,35.3125
37,5.0,3274.459,35.3125
38,1.0,3295.342,35.3125
39,2.0,2120.448,35.3125
40,2.0,2978.82,35.3125
41,19.0,2587.354,35.3125
42,8.0,2810.628,35.3125
43,20.8,2532.597,35.3125
44,16.0,3026.92,35.3125
45,20.0,2405.927,35.3125
46,15.0,2507.918,35.3125
47,15.0,3257.775,35.3125
48,22.0,2502.683,35.3125
49,12.2,3047.486,35.3125
50,19.2,2504.495,35.3125
51,13.1,2766.364,35.3125
52,17.0,2615.019,35.3125
53,7.1,2617.996,35.3125
54,1.0,2299.099,35.3125
55,1.0,2230.163,35.3125
56,49.0,3267.124,35.3125
57,5.0,1463.114,35.3125
58,2.0,3179.659,35.3125
59,2.0,3246.804,35.3125
60,2.0,3248.837,35.3125
61,8.1,3291.532,35.3125
62,18.8,2846.179,35.3125
63,5.1,2845.695,35.3125
