Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.6,2814.768,34.4375
1,24.0,3297.709,34.4375
2,27.6,3297.844,34.4375
3,35.0,2889.638,34.4375
4,19.2,3297.569,34.4375
5,19.0,3299.386,34.4375
6,21.0,3295.683,34.4375
7,26.0,3283.592,34.4375
8,20.0,3294.564,34.4375
9,20.0,3297.756,34.4375
10,23.0,3295.462,34.4375
11,24.8,3295.629,34.4375
12,21.2,3295.627,34.4375
13,21.0,3295.711,34.4375
14,19.2,3293.43,34.4375
15,18.0,3292.429,34.4375
16,21.2,3297.511,34.4375
17,24.0,2200.049,34.4375
18,70.7,2199.064,34.4375
19,22.2,3297.254,34.4375
20,18.4,3296.868,34.4375
21,30.0,3298.321,34.4375
22,32.7,3293.295,34.4375
23,19.2,3297.543,34.4375
24,24.0,3293.536,34.4375
25,7.1,1466.219,34.4375
26,22.0,3203.248,34.4375
27,56.0,3302.331,34.4375
28,14.0,3297.373,34.4375
29,32.7,3294.505,34.4375
30,19.8,1497.01,34.4375
31,19.0,3292.667,34.4375
32,21.0,2185.449,34.4375
33,23.0,3297.648,34.4375
34,59.0,3299.749,34.4375
35,32.0,3189.79,34.4375
36,20.0,3298.834,34.4375
37,18.4,3297.526,34.4375
38,20.0,3293.052,34.4375
39,20.0,3293.231,34.4375
40,22.2,3281.256,34.4375
41,20.0,3297.74,34.4375
42,21.8,3060.185,34.4375
43,19.2,3297.525,34.4375
44,19.0,3297.527,34.4375
45,22.2,3282.145,34.4375
46,22.0,3250.442,34.4375
47,25.0,3295.625,34.4375
48,19.0,3300.076,34.4375
49,19.2,2199.017,34.4375
50,30.3,2203.989,34.4375
51,20.0,2400.183,34.4375
52,16.0,3299.934,34.4375
53,40.0,3294.89,34.4375
54,18.0,3297.582,34.4375
55,16.2,3297.546,34.4375
56,17.8,3297.664,34.4375
57,36.0,1466.164,34.4375
58,18.0,3267.437,34.4375
59,18.0,3296.577,34.4375
60,54.5,3293.887,34.4375
61,12.1,3295.851,34.4375
62,19.2,3205.26,34.4375
63,49.5,3280.935,34.4375
