Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,42.0,3154.824,34.875
1,26.3,2421.082,34.875
2,22.8,2316.46,34.875
3,21.2,2070.422,34.875
4,18.2,3256.658,34.875
5,27.6,1992.059,34.875
6,22.4,1810.659,34.875
7,18.2,3273.823,34.875
8,26.5,1798.517,34.875
9,21.0,3271.861,34.875
10,20.0,2266.205,34.875
11,21.2,2071.661,34.875
12,21.4,1813.297,34.875
13,26.0,2354.743,34.875
14,21.0,1859.819,34.875
15,18.2,3254.595,34.875
16,21.2,1835.258,34.875
17,28.7,1884.989,34.875
18,19.2,1531.856,34.875
19,68.6,3296.611,34.875
20,22.2,1936.321,34.875
21,22.2,3293.258,34.875
22,20.0,1872.329,34.875
23,16.3,3296.992,34.875
24,82.2,3291.296,34.875
25,18.0,1801.655,34.875
26,14.1,1514.18,34.875
27,19.0,1515.351,34.875
28,26.5,1856.767,34.875
29,54.0,3294.037,34.875
30,63.6,1984.7,34.875
31,21.2,3205.783,34.875
32,20.0,2334.469,34.875
33,19.2,1981.801,34.875
34,18.8,3160.522,34.875
35,18.2,1789.915,34.875
36,16.2,3265.709,34.875
37,23.0,1990.097,34.875
38,19.4,1810.749,34.875
39,18.2,3273.805,34.875
40,15.0,1798.419,34.875
41,28.0,3293.93,34.875
42,19.2,3294.365,34.875
43,21.4,1788.25,34.875
44,25.7,1869.43,34.875
45,36.4,1803.268,34.875
46,60.6,1496.002,34.875
47,21.0,3279.913,34.875
48,19.2,3203.784,34.875
49,18.0,3243.159,34.875
50,46.0,1485.656,34.875
51,21.2,3299.93,34.875
52,17.0,1896.043,34.875
53,19.0,3294.368,34.875
54,19.0,3297.035,34.875
55,15.2,1813.82,34.875
56,17.0,3300.075,34.875
57,27.7,3300.082,34.875
58,53.0,1520.358,34.875
59,13.1,1547.221,34.875
60,16.8,3297.041,34.875
61,19.2,3296.574,34.875
62,28.3,1984.69,34.875
63,6.1,3252.815,34.875
