Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,32.3,1466.761,35.0625
1,29.3,3300.086,35.0625
2,25.0,3311.894,35.0625
3,21.2,3310.053,35.0625
4,38.4,2916.89,35.0625
5,32.4,3299.793,35.0625
6,30.0,2126.358,35.0625
7,29.0,2409.893,35.0625
8,22.8,3299.819,35.0625
9,23.0,3294.695,35.0625
10,32.0,2286.912,35.0625
11,46.5,1468.392,35.0625
12,25.3,3248.512,35.0625
13,47.5,1802.978,35.0625
14,32.4,3300.326,35.0625
15,29.4,3296.685,35.0625
16,37.0,3268.256,35.0625
17,24.8,3298.405,35.0625
18,36.3,3262.624,35.0625
19,31.0,3305.657,35.0625
20,34.0,3299.994,35.0625
21,27.0,3300.08,35.0625
22,18.8,3298.771,35.0625
23,23.8,2045.695,35.0625
24,63.9,2616.918,35.0625
25,40.0,2908.08,35.0625
26,27.0,3298.851,35.0625
27,29.0,1678.793,35.0625
28,29.0,3313.9,35.0625
29,16.8,3302.007,35.0625
30,47.0,3300.196,35.0625
31,45.5,3305.213,35.0625
32,26.0,1461.101,35.0625
33,28.3,3300.069,35.0625
34,26.7,3292.413,35.0625
35,18.2,3294.165,35.0625
36,29.7,2505.457,35.0625
37,29.7,3294.561,35.0625
38,23.0,1867.653,35.0625
39,30.3,2393.454,35.0625
40,35.4,3300.694,35.0625
41,28.6,3299.939,35.0625
42,34.7,2085.324,35.0625
43,28.3,3145.867,35.0625
44,53.0,3299.933,35.0625
45,27.0,2176.983,35.0625
46,27.5,3298.054,35.0625
47,41.0,3255.24,35.0625
48,17.0,3280.845,35.0625
49,55.6,3168.218,35.0625
50,23.5,3292.436,35.0625
51,22.2,3285.953,35.0625
52,26.0,3297.818,35.0625
53,24.8,3300.071,35.0625
54,29.7,3152.964,35.0625
55,21.0,2500.349,35.0625
56,15.5,2388.507,35.0625
57,23.0,2910.977,35.0625
58,51.0,3267.945,35.0625
59,15.0,1510.328,35.0625
60,12.9,3311.464,35.0625
61,21.0,3302.616,35.0625
62,20.8,3299.931,35.0625
63,22.2,3300.029,35.0625
