Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.1,2725.079,36.375
1,33.0,3104.406,36.375
2,22.0,2555.177,36.375
3,6.0,2801.928,36.375
4,6.0,2736.808,36.375
5,15.2,2523.521,36.375
6,22.0,2672.909,36.375
7,17.0,2650.391,36.375
8,22.8,3116.387,36.375
9,13.1,2582.362,36.375
10,13.0,2622.857,36.375
11,8.0,2403.888,36.375
12,15.2,2648.55,36.375
13,11.0,3040.098,36.375
14,5.0,2707.251,36.375
15,6.0,2868.08,36.375
16,17.2,2361.389,36.375
17,37.0,3051.056,36.375
18,17.0,2459.49,36.375
19,43.6,3065.606,36.375
20,15.0,2789.281,36.375
21,7.0,2409.545,36.375
22,6.9,2342.864,36.375
23,15.8,2681.154,36.375
24,5.9,3145.805,36.375
25,7.0,2417.701,36.375
26,16.0,2803.508,36.375
27,50.5,3013.57,36.375
28,21.0,2793.596,36.375
29,9.0,2657.251,36.375
30,5.9,3064.49,36.375
31,6.1,2610.67,36.375
32,70.4,2945.974,36.375
33,13.0,3034.772,36.375
34,15.2,2430.751,36.375
35,29.3,2630.407,36.375
36,12.1,2565.92,36.375
37,6.9,2515.017,36.375
38,15.7,2542.793,36.375
39,30.7,2961.953,36.375
40,45.1,3161.393,36.375
41,6.0,2869.877,36.375
42,5.0,2834.418,36.375
43,6.1,2336.127,36.375
44,17.0,2570.472,36.375
45,10.0,2512.482,36.375
46,11.1,2749.899,36.375
47,48.5,3122.404,36.375
48,17.8,2370.937,36.375
49,13.1,2633.991,36.375
50,16.0,2384.478,36.375
51,14.9,2480.449,36.375
52,15.0,2665.751,36.375
53,6.1,2601.48,36.375
54,11.9,2874.437,36.375
55,15.8,2717.705,36.375
56,68.7,3268.421,36.375
57,7.0,2419.444,36.375
58,11.1,2568.841,36.375
59,12.9,2713.582,36.375
60,5.9,3072.718,36.375
61,7.0,2988.145,36.375
62,60.4,3176.461,36.375
63,7.0,3037.721,36.375
