Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.6,3295.036,35.125
1,21.2,2762.084,35.125
2,29.3,3292.953,35.125
3,22.4,3296.812,35.125
4,19.0,2384.193,35.125
5,22.0,3041.756,35.125
6,38.6,3286.928,35.125
7,22.0,2945.147,35.125
8,24.5,3294.797,35.125
9,21.2,3296.504,35.125
10,25.0,2600.557,35.125
11,25.0,2689.79,35.125
12,16.0,3296.604,35.125
13,15.2,3302.276,35.125
14,30.3,2764.009,35.125
15,20.0,2820.337,35.125
16,24.5,3100.606,35.125
17,24.2,2455.561,35.125
18,18.0,3293.932,35.125
19,13.1,3296.247,35.125
20,9.1,3296.696,35.125
21,14.0,3277.078,35.125
22,14.1,2725.708,35.125
23,17.2,2684.565,35.125
24,27.3,3296.44,35.125
25,24.0,3224.307,35.125
26,21.2,2694.226,35.125
27,15.2,3299.867,35.125
28,20.4,2642.067,35.125
29,29.1,3159.145,35.125
30,46.0,2660.999,35.125
31,52.0,3290.588,35.125
32,15.8,3300.576,35.125
33,18.0,2312.901,35.125
34,49.5,3293.648,35.125
35,22.2,3292.417,35.125
36,23.0,2790.754,35.125
37,18.2,3128.969,35.125
38,46.0,3294.782,35.125
39,54.0,3231.99,35.125
40,21.8,3296.439,35.125
41,22.4,3291.659,35.125
42,36.6,3011.41,35.125
43,18.8,2707.228,35.125
44,18.0,3296.406,35.125
45,19.8,3296.415,35.125
46,16.0,3011.372,35.125
47,20.2,2758.028,35.125
48,31.6,3281.733,35.125
49,22.4,3043.585,35.125
50,81.0,3294.548,35.125
51,12.2,3296.742,35.125
52,98.0,3293.292,35.125
53,20.2,2775.094,35.125
54,19.0,2735.51,35.125
55,14.1,3074.445,35.125
56,54.0,3297.676,35.125
57,16.0,2776.124,35.125
58,13.1,3263.077,35.125
59,17.0,3286.58,35.125
60,17.7,2362.544,35.125
61,26.8,2698.674,35.125
62,17.2,2771.41,35.125
63,20.2,3289.184,35.125
