Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,3287.356,35.875
1,19.0,2297.569,35.875
2,50.0,3287.978,35.875
3,23.0,3290.671,35.875
4,13.9,3283.738,35.875
5,52.0,3299.929,35.875
6,16.8,2650.538,35.875
7,23.0,3295.312,35.875
8,13.0,3295.125,35.875
9,20.0,3299.939,35.875
10,18.2,3299.934,35.875
11,21.0,2282.975,35.875
12,23.0,2282.3,35.875
13,10.9,3286.35,35.875
14,20.0,2850.564,35.875
15,39.6,2461.501,35.875
16,19.0,2155.77,35.875
17,16.8,2506.1,35.875
18,18.2,3295.254,35.875
19,23.8,3035.965,35.875
20,13.0,3290.038,35.875
21,6.0,3290.639,35.875
22,18.6,3289.916,35.875
23,18.0,3294.354,35.875
24,38.2,3293.635,35.875
25,11.0,2648.483,35.875
26,49.0,3292.778,35.875
27,17.0,3300.738,35.875
28,17.8,2682.464,35.875
29,57.0,2337.877,35.875
30,6.0,3312.913,35.875
31,49.0,3299.969,35.875
32,17.8,3265.327,35.875
33,17.8,2296.008,35.875
34,17.8,3285.59,35.875
35,20.6,3265.814,35.875
36,26.7,3299.784,35.875
37,14.9,3261.23,35.875
38,51.5,2623.401,35.875
39,21.8,3291.784,35.875
40,19.0,3296.451,35.875
41,22.8,3229.787,35.875
42,16.8,3238.48,35.875
43,20.0,2282.973,35.875
44,16.0,2282.258,35.875
45,26.7,3293.165,35.875
46,21.0,2870.011,35.875
47,44.0,2381.717,35.875
48,17.0,2988.886,35.875
49,19.8,2552.589,35.875
50,18.8,3299.846,35.875
51,22.8,2879.85,35.875
52,20.6,3243.239,35.875
53,17.8,3239.772,35.875
54,17.6,3299.61,35.875
55,35.6,3294.719,35.875
56,15.7,3293.619,35.875
57,0.0,3305.624,35.875
58,18.8,3294.616,35.875
59,17.2,3294.226,35.875
60,14.0,3122.608,35.875
61,18.0,3267.208,35.875
62,16.0,3275.425,35.875
63,61.0,3293.412,35.875
