Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.6,2846.159,33.8125
1,15.2,2496.474,33.8125
2,22.2,2494.745,33.8125
3,59.8,3084.979,33.8125
4,22.2,3059.198,33.8125
5,20.0,2835.94,33.8125
6,23.8,2691.653,33.8125
7,21.0,2572.811,33.8125
8,24.2,3300.313,33.8125
9,19.2,2303.399,33.8125
10,50.0,1782.193,33.8125
11,50.5,3301.461,33.8125
12,14.3,1508.032,33.8125
13,15.8,1507.824,33.8125
14,15.8,1531.645,33.8125
15,18.0,1734.608,33.8125
16,15.0,1469.486,33.8125
17,23.7,3295.126,33.8125
18,18.0,1568.685,33.8125
19,22.2,3308.134,33.8125
20,22.0,3196.943,33.8125
21,61.0,3292.669,33.8125
22,15.8,1470.325,33.8125
23,23.2,2507.783,33.8125
24,21.2,2159.25,33.8125
25,23.2,3296.195,33.8125
26,21.2,2446.25,33.8125
27,20.8,2399.851,33.8125
28,45.5,2204.992,33.8125
29,24.0,3303.533,33.8125
30,22.0,1918.141,33.8125
31,17.0,3299.932,33.8125
32,36.4,3027.885,33.8125
33,17.8,2201.907,33.8125
34,15.0,1476.593,33.8125
35,21.2,3297.916,33.8125
36,15.0,1516.432,33.8125
37,15.0,3232.461,33.8125
38,14.0,3229.078,33.8125
39,15.8,1477.785,33.8125
40,25.0,3300.084,33.8125
41,16.0,1517.073,33.8125
42,14.0,1669.898,33.8125
43,36.7,3295.251,33.8125
44,18.2,1506.356,33.8125
45,19.2,1506.276,33.8125
46,20.2,2132.326,33.8125
47,15.0,1874.161,33.8125
48,21.2,1453.916,33.8125
49,18.0,3295.132,33.8125
50,20.4,2157.986,33.8125
51,22.2,3304.749,33.8125
52,51.5,3303.236,33.8125
53,15.0,3292.672,33.8125
54,21.0,1479.116,33.8125
55,16.2,2954.154,33.8125
56,15.0,1548.472,33.8125
57,23.2,3301.004,33.8125
58,14.0,2439.263,33.8125
59,21.0,2384.555,33.8125
60,20.2,2199.417,33.8125
61,15.8,3291.363,33.8125
62,22.2,1577.837,33.8125
63,60.0,3278.691,33.8125
