Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.2,2669.927,35.4375
1,39.0,3269.473,35.4375
2,20.8,3306.182,35.4375
3,17.6,3302.862,35.4375
4,17.0,3298.937,35.4375
5,8.0,3284.713,35.4375
6,15.2,3302.484,35.4375
7,14.0,3297.031,35.4375
8,17.0,3300.075,35.4375
9,18.0,3296.513,35.4375
10,19.8,3294.558,35.4375
11,20.8,2164.292,35.4375
12,70.3,3294.194,35.4375
13,7.1,3300.125,35.4375
14,12.0,1466.696,35.4375
15,37.6,3288.249,35.4375
16,21.0,1466.529,35.4375
17,18.2,3299.874,35.4375
18,10.1,3299.882,35.4375
19,17.0,1466.523,35.4375
20,13.0,3311.255,35.4375
21,71.3,3250.22,35.4375
22,45.5,3313.489,35.4375
23,14.0,3306.691,35.4375
24,57.4,3252.223,35.4375
25,9.0,1649.193,35.4375
26,32.7,3296.485,35.4375
27,11.0,3300.035,35.4375
28,16.0,1373.546,35.4375
29,16.0,2407.373,35.4375
30,10.1,3311.196,35.4375
31,20.8,3299.821,35.4375
32,19.0,3305.945,35.4375
33,48.5,3296.124,35.4375
34,9.0,3294.59,35.4375
35,7.1,3285.432,35.4375
36,9.0,3312.739,35.4375
37,17.0,3289.731,35.4375
38,8.0,3299.886,35.4375
39,20.0,3286.658,35.4375
40,16.2,3294.944,35.4375
41,10.0,3299.888,35.4375
42,13.0,3299.711,35.4375
43,19.8,1905.285,35.4375
44,29.9,3299.723,35.4375
45,15.8,3292.367,35.4375
46,19.8,1463.963,35.4375
47,19.0,3296.063,35.4375
48,9.0,1466.298,35.4375
49,8.0,3299.322,35.4375
50,14.9,3262.7,35.4375
51,47.5,1466.452,35.4375
52,10.0,3296.331,35.4375
53,14.1,3299.141,35.4375
54,18.0,3301.595,35.4375
55,17.0,3297.678,35.4375
56,17.0,3293.396,35.4375
57,9.0,1856.642,35.4375
58,9.1,3300.149,35.4375
59,23.8,3300.084,35.4375
60,20.8,1381.164,35.4375
61,41.0,2399.523,35.4375
62,19.8,3297.337,35.4375
63,20.0,3289.573,35.4375
