Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.0,3299.896,34.9375
1,19.2,3299.881,34.9375
2,11.2,3299.922,34.9375
3,20.4,3303.761,34.9375
4,39.4,3249.19,34.9375
5,10.1,2661.989,34.9375
6,24.2,3300.252,34.9375
7,26.7,3300.072,34.9375
8,19.8,3300.139,34.9375
9,9.2,3300.17,34.9375
10,11.1,3300.112,34.9375
11,13.0,3300.135,34.9375
12,20.0,3295.166,34.9375
13,30.0,3300.159,34.9375
14,12.0,3308.793,34.9375
15,8.1,3298.092,34.9375
16,17.2,3299.574,34.9375
17,22.8,3287.176,34.9375
18,40.6,3300.084,34.9375
19,11.9,3300.086,34.9375
20,23.0,3300.152,34.9375
21,14.9,3293.159,34.9375
22,66.7,3255.999,34.9375
23,19.2,1685.711,34.9375
24,9.1,2773.395,34.9375
25,10.9,3300.091,34.9375
26,51.0,3259.286,34.9375
27,17.2,3304.57,34.9375
28,21.2,3298.15,34.9375
29,15.0,2318.732,34.9375
30,39.6,3310.496,34.9375
31,14.0,3304.151,34.9375
32,18.0,3299.972,34.9375
33,13.7,3290.773,34.9375
34,20.0,3300.066,34.9375
35,21.0,3298.246,34.9375
36,10.9,3295.546,34.9375
37,9.9,2946.231,34.9375
38,23.0,3305.967,34.9375
39,78.0,3257.508,34.9375
40,17.8,2430.889,34.9375
41,18.0,3302.325,34.9375
42,39.8,3299.954,34.9375
43,28.3,3300.015,34.9375
44,21.6,2325.133,34.9375
45,20.2,3300.095,34.9375
46,15.8,2341.496,34.9375
47,31.7,3300.066,34.9375
48,46.0,2786.139,34.9375
49,22.0,3299.24,34.9375
50,16.0,3291.323,34.9375
51,19.0,3299.954,34.9375
52,16.2,3300.069,34.9375
53,11.9,3299.559,34.9375
54,12.0,3296.285,34.9375
55,19.2,1689.134,34.9375
56,12.0,2795.837,34.9375
57,17.0,3297.513,34.9375
58,11.0,3299.885,34.9375
59,12.9,3300.097,34.9375
60,12.0,3300.078,34.9375
61,12.0,3298.016,34.9375
62,14.0,3299.284,34.9375
63,55.6,3268.725,34.9375
