Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3300.268,35.875
1,20.0,3300.083,35.875
2,23.0,3304.034,35.875
3,14.3,3300.061,35.875
4,62.4,3300.04,35.875
5,23.2,3240.733,35.875
6,45.0,2201.654,35.875
7,44.4,3251.414,35.875
8,18.4,3286.947,35.875
9,19.0,3282.631,35.875
10,18.0,3300.102,35.875
11,18.0,3299.848,35.875
12,22.8,3300.102,35.875
13,24.2,3299.414,35.875
14,16.2,3298.971,35.875
15,17.0,3300.047,35.875
16,83.0,2399.963,35.875
17,17.8,1801.911,35.875
18,42.4,1463.309,35.875
19,20.2,3290.793,35.875
20,20.0,3300.061,35.875
21,22.0,3300.055,35.875
22,17.3,1702.415,35.875
23,16.2,3300.098,35.875
24,13.1,3300.113,35.875
25,15.0,3306.162,35.875
26,21.0,3300.064,35.875
27,20.0,2201.966,35.875
28,18.2,3300.09,35.875
29,17.3,3300.09,35.875
30,21.2,3300.089,35.875
31,15.2,3299.788,35.875
32,21.0,3274.001,35.875
33,18.0,3300.081,35.875
34,18.2,3293.481,35.875
35,17.8,3296.019,35.875
36,35.6,3173.785,35.875
37,23.0,3293.546,35.875
38,19.8,2197.263,35.875
39,42.0,3293.142,35.875
40,14.1,3301.481,35.875
41,18.0,3199.592,35.875
42,25.0,3299.749,35.875
43,17.0,3300.078,35.875
44,24.2,3295.439,35.875
45,15.7,3286.374,35.875
46,18.2,3294.738,35.875
47,15.0,3297.973,35.875
48,17.2,2396.505,35.875
49,18.8,1477.804,35.875
50,19.0,1466.431,35.875
51,14.9,3298.683,35.875
52,18.0,3298.838,35.875
53,49.0,3266.633,35.875
54,19.8,2307.042,35.875
55,20.0,3298.608,35.875
56,22.0,3291.452,35.875
57,52.0,3288.545,35.875
58,40.4,3265.866,35.875
59,16.8,3275.519,35.875
60,28.7,3299.827,35.875
61,17.0,3308.987,35.875
62,50.0,3299.821,35.875
63,12.9,3299.834,35.875
