Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.1,2198.236,35.625
1,21.8,3299.946,35.625
2,22.8,2603.178,35.625
3,20.0,3300.084,35.625
4,62.0,2627.578,35.625
5,22.0,2520.68,35.625
6,31.3,2400.667,35.625
7,18.4,2252.312,35.625
8,15.2,3300.075,35.625
9,18.2,3300.04,35.625
10,41.6,2292.343,35.625
11,18.2,3299.924,35.625
12,12.9,2690.237,35.625
13,10.0,2077.146,35.625
14,14.1,3300.047,35.625
15,5.9,3300.072,35.625
16,20.2,3300.029,35.625
17,9.0,3294.833,35.625
18,42.4,3281.243,35.625
19,8.1,1618.322,35.625
20,14.0,2364.375,35.625
21,4.0,3300.001,35.625
22,40.6,2245.889,35.625
23,53.5,3286.429,35.625
24,9.0,1649.676,35.625
25,3.0,3282.116,35.625
26,29.3,3290.575,35.625
27,8.0,2066.263,35.625
28,13.3,3292.587,35.625
29,2.0,3282.32,35.625
30,9.9,2203.649,35.625
31,61.0,3284.943,35.625
32,24.0,2285.502,35.625
33,16.0,3299.941,35.625
34,18.0,2621.942,35.625
35,44.0,3300.071,35.625
36,37.4,2659.773,35.625
37,17.2,2522.752,35.625
38,22.4,2974.566,35.625
39,29.7,2242.123,35.625
40,22.8,3300.063,35.625
41,17.0,3297.821,35.625
42,15.8,3173.357,35.625
43,19.8,3300.025,35.625
44,20.0,2698.857,35.625
45,16.8,2095.732,35.625
46,40.6,3302.141,35.625
47,26.7,3300.08,35.625
48,7.9,3281.698,35.625
49,6.0,2369.165,35.625
50,19.0,3300.058,35.625
51,7.1,1738.279,35.625
52,16.2,3300.045,35.625
53,8.1,3299.808,35.625
54,13.1,3300.095,35.625
55,11.9,3300.073,35.625
56,8.9,1679.138,35.625
57,8.0,3280.806,35.625
58,51.5,3284.649,35.625
59,8.0,1699.467,35.625
60,46.0,3301.619,35.625
61,0.0,3311.732,35.625
62,17.0,2193.302,35.625
63,20.4,3281.624,35.625
