Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.2,1466.657,35.0625
1,12.1,3299.903,35.0625
2,20.8,2817.485,35.0625
3,12.1,2819.425,35.0625
4,31.7,3276.366,35.0625
5,7.1,1886.88,35.0625
6,11.0,2816.325,35.0625
7,36.6,1337.597,35.0625
8,31.3,3137.662,35.0625
9,16.2,2743.822,35.0625
10,22.5,2424.663,35.0625
11,9.1,2760.635,35.0625
12,5.1,3253.787,35.0625
13,16.0,2427.546,35.0625
14,23.8,3256.891,35.0625
15,81.2,2719.248,35.0625
16,48.5,2867.25,35.0625
17,12.0,1423.879,35.0625
18,20.0,2386.25,35.0625
19,9.0,2904.535,35.0625
20,15.8,3294.956,35.0625
21,8.0,3294.316,35.0625
22,18.8,3298.24,35.0625
23,15.2,2770.963,35.0625
24,15.2,3306.557,35.0625
25,22.0,2794.571,35.0625
26,18.2,2774.563,35.0625
27,16.3,3298.197,35.0625
28,40.0,3299.881,35.0625
29,20.4,2807.68,35.0625
30,12.0,2890.293,35.0625
31,10.9,2897.217,35.0625
32,20.0,1463.539,35.0625
33,53.5,3266.022,35.0625
34,9.0,2817.699,35.0625
35,9.0,2819.691,35.0625
36,18.0,3297.051,35.0625
37,22.2,2728.514,35.0625
38,17.0,2816.481,35.0625
39,8.1,1437.448,35.0625
40,20.0,2324.632,35.0625
41,11.0,2743.849,35.0625
42,20.2,3298.351,35.0625
43,24.0,2760.855,35.0625
44,30.6,2398.235,35.0625
45,10.0,3290.856,35.0625
46,19.0,2343.993,35.0625
47,19.2,2719.459,35.0625
48,10.9,2871.386,35.0625
49,21.2,1396.826,35.0625
50,8.0,2372.711,35.0625
51,19.8,2406.167,35.0625
52,8.0,3289.728,35.0625
53,16.0,2337.891,35.0625
54,45.0,3298.008,35.0625
55,11.0,2770.841,35.0625
56,9.0,3291.374,35.0625
57,21.0,2794.48,35.0625
58,53.5,2774.981,35.0625
59,17.3,3296.641,35.0625
60,24.2,3298.273,35.0625
61,18.2,2123.551,35.0625
62,9.1,2890.203,35.0625
63,17.2,2819.709,35.0625
