Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,1466.792,34.4375
1,12.0,2324.925,34.4375
2,17.2,3019.143,34.4375
3,19.2,3282.185,34.4375
4,14.9,3294.415,34.4375
5,18.2,1644.348,34.4375
6,16.3,1466.914,34.4375
7,23.5,2359.804,34.4375
8,18.2,3004.801,34.4375
9,10.9,2251.655,34.4375
10,10.9,3220.188,34.4375
11,11.9,1495.262,34.4375
12,18.4,2950.825,34.4375
13,16.2,3022.122,34.4375
14,86.7,3279.803,34.4375
15,18.8,1867.067,34.4375
16,19.8,3299.853,34.4375
17,15.2,3309.877,34.4375
18,12.0,3306.097,34.4375
19,12.9,3299.233,34.4375
20,18.0,3301.751,34.4375
21,21.4,3302.6,34.4375
22,23.2,3310.149,34.4375
23,19.2,3294.38,34.4375
24,12.0,3305.506,34.4375
25,15.2,3296.095,34.4375
26,11.9,2366.727,34.4375
27,12.0,1498.614,34.4375
28,21.0,3308.344,34.4375
29,16.0,3300.703,34.4375
30,16.8,3315.295,34.4375
31,48.0,3288.66,34.4375
32,12.0,1293.093,34.4375
33,21.0,2996.733,34.4375
34,12.9,2528.499,34.4375
35,11.0,2876.157,34.4375
36,19.4,3003.501,34.4375
37,12.0,3220.755,34.4375
38,18.2,1364.936,34.4375
39,12.9,3286.825,34.4375
40,11.1,2273.149,34.4375
41,18.2,3007.004,34.4375
42,21.4,2256.738,34.4375
43,16.3,1567.822,34.4375
44,25.0,2945.26,34.4375
45,68.3,3008.223,34.4375
46,18.0,3283.31,34.4375
47,20.0,1827.982,34.4375
48,22.2,3305.205,34.4375
49,15.0,3300.31,34.4375
50,20.0,3308.928,34.4375
51,20.2,3308.499,34.4375
52,18.2,3296.761,34.4375
53,7.1,3299.755,34.4375
54,21.0,3306.413,34.4375
55,19.6,3272.899,34.4375
56,18.2,3296.751,34.4375
57,20.0,3191.714,34.4375
58,45.5,1823.682,34.4375
59,55.4,1480.97,34.4375
60,15.0,3299.627,34.4375
61,58.6,3299.451,34.4375
62,12.0,3101.399,34.4375
63,11.9,3300.068,34.4375
