Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,3298.217,36.125
1,23.0,3296.042,36.125
2,31.0,3296.969,36.125
3,28.7,3296.824,36.125
4,28.0,3298.617,36.125
5,29.0,3288.318,36.125
6,27.3,3293.904,36.125
7,24.0,2176.512,36.125
8,31.0,3296.425,36.125
9,52.5,3296.316,36.125
10,59.0,3299.85,36.125
11,28.3,3298.852,36.125
12,31.0,3297.385,36.125
13,25.0,2757.647,36.125
14,24.0,2821.548,36.125
15,27.0,3297.088,36.125
16,28.0,2797.476,36.125
17,31.6,3297.769,36.125
18,26.3,3296.784,36.125
19,25.7,3296.452,36.125
20,28.3,3070.84,36.125
21,29.7,2377.976,36.125
22,61.4,3297.98,36.125
23,29.7,2834.154,36.125
24,26.3,3294.614,36.125
25,23.0,3293.667,36.125
26,56.6,3296.351,36.125
27,29.7,3297.188,36.125
28,31.0,3295.3,36.125
29,23.8,3295.155,36.125
30,29.0,3293.738,36.125
31,24.8,3295.556,36.125
32,32.7,3295.151,36.125
33,66.7,3295.134,36.125
34,24.2,3296.891,36.125
35,25.7,3296.901,36.125
36,26.0,3297.369,36.125
37,25.7,2857.494,36.125
38,28.4,3296.892,36.125
39,54.5,2184.004,36.125
40,50.0,3297.354,36.125
41,26.7,3297.219,36.125
42,56.4,3298.801,36.125
43,28.7,3298.93,36.125
44,30.0,3297.42,36.125
45,27.3,3007.456,36.125
46,26.7,2556.683,36.125
47,25.7,3296.447,36.125
48,24.2,2785.953,36.125
49,27.5,3296.788,36.125
50,27.6,3296.213,36.125
51,27.3,3296.958,36.125
52,20.0,3074.08,36.125
53,13.9,2358.839,36.125
54,28.7,3300.078,36.125
55,23.2,3100.71,36.125
56,29.7,3300.076,36.125
57,59.8,3294.48,36.125
58,25.5,3296.356,36.125
59,30.0,3296.313,36.125
60,53.0,3295.875,36.125
61,22.8,3295.61,36.125
62,24.5,3300.078,36.125
63,27.7,3294.001,36.125
