Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,2859.921,34.5625
1,27.0,2477.58,34.5625
2,17.2,3295.972,34.5625
3,22.8,1904.102,34.5625
4,13.0,2035.505,34.5625
5,14.9,2017.939,34.5625
6,13.7,2198.371,34.5625
7,19.0,1588.771,34.5625
8,23.8,2890.522,34.5625
9,21.8,1428.513,34.5625
10,20.8,2948.959,34.5625
11,19.8,2111.165,34.5625
12,10.1,1628.422,34.5625
13,14.0,3284.027,34.5625
14,22.5,2895.702,34.5625
15,20.4,2183.119,34.5625
16,22.0,1499.844,34.5625
17,26.7,1505.493,34.5625
18,18.0,1467.139,34.5625
19,17.8,2349.084,34.5625
20,13.1,3301.307,34.5625
21,13.0,1647.435,34.5625
22,22.8,3300.008,34.5625
23,53.0,3299.799,34.5625
24,27.3,2628.67,34.5625
25,21.4,2279.901,34.5625
26,22.8,2401.67,34.5625
27,19.0,1931.062,34.5625
28,11.0,1647.732,34.5625
29,19.0,3309.961,34.5625
30,30.0,1451.55,34.5625
31,21.6,3220.336,34.5625
32,23.8,2895.6,34.5625
33,67.7,2709.732,34.5625
34,66.0,3265.6,34.5625
35,22.8,1991.63,34.5625
36,13.0,1607.12,34.5625
37,47.5,2219.976,34.5625
38,21.8,3024.587,34.5625
39,12.9,2908.319,34.5625
40,23.8,3270.896,34.5625
41,30.0,1464.907,34.5625
42,13.9,3235.739,34.5625
43,22.8,3303.148,34.5625
44,20.8,3304.303,34.5625
45,21.8,3298.289,34.5625
46,11.1,3272.758,34.5625
47,12.1,2199.642,34.5625
48,54.0,1495.907,34.5625
49,22.0,1386.452,34.5625
50,14.0,1457.983,34.5625
51,31.4,2145.305,34.5625
52,22.5,2925.431,34.5625
53,13.0,1535.882,34.5625
54,22.8,3286.246,34.5625
55,20.6,3277.552,34.5625
56,15.8,2483.617,34.5625
57,53.0,2284.6,34.5625
58,16.5,2220.975,34.5625
59,30.3,1480.62,34.5625
60,13.0,1534.95,34.5625
61,56.9,3289.914,34.5625
62,21.8,1459.066,34.5625
63,63.0,3293.991,34.5625
