Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,1588.227,35.375
1,17.2,1602.583,35.375
2,22.2,2149.889,35.375
3,15.0,1582.21,35.375
4,12.0,2185.992,35.375
5,47.0,3282.264,35.375
6,16.8,3271.754,35.375
7,12.0,3278.343,35.375
8,9.1,3274.715,35.375
9,7.0,1644.652,35.375
10,22.2,1752.971,35.375
11,12.1,3200.19,35.375
12,12.2,2990.942,35.375
13,12.0,1709.262,35.375
14,10.0,3196.299,35.375
15,18.0,2408.852,35.375
16,21.2,2525.193,35.375
17,20.2,1449.966,35.375
18,20.0,2300.737,35.375
19,19.0,2375.342,35.375
20,16.0,3234.358,35.375
21,18.0,1566.412,35.375
22,31.3,1488.848,35.375
23,22.0,1603.651,35.375
24,25.0,3274.723,35.375
25,12.1,1804.677,35.375
26,48.5,3274.562,35.375
27,23.0,3171.467,35.375
28,21.2,2146.281,35.375
29,19.0,1584.607,35.375
30,13.3,2662.183,35.375
31,55.0,3272.03,35.375
32,13.0,1937.624,35.375
33,25.7,1897.455,35.375
34,20.0,1591.267,35.375
35,10.0,3278.77,35.375
36,28.0,2189.709,35.375
37,44.6,3260.09,35.375
38,12.0,2218.611,35.375
39,23.0,3274.019,35.375
40,94.1,3085.222,35.375
41,6.0,2365.844,35.375
42,18.0,1711.573,35.375
43,16.8,1579.338,35.375
44,11.0,3278.793,35.375
45,22.2,1669.287,35.375
46,18.8,1570.177,35.375
47,13.0,2747.602,35.375
48,20.2,2077.734,35.375
49,31.0,1377.474,35.375
50,20.0,1774.027,35.375
51,13.0,3294.589,35.375
52,52.0,3300.601,35.375
53,19.4,3182.019,35.375
54,13.0,1741.034,35.375
55,26.3,1670.699,35.375
56,10.1,3295.366,35.375
57,61.0,1805.024,35.375
58,12.0,3273.856,35.375
59,20.8,2248.132,35.375
60,19.0,1594.427,35.375
61,11.0,3282.025,35.375
62,17.0,2661.869,35.375
63,14.1,3295.803,35.375
