Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,3150.878,35.0625
1,20.4,2879.593,35.0625
2,27.6,2065.847,35.0625
3,19.2,2343.246,35.0625
4,18.2,3309.43,35.0625
5,16.2,3302.821,35.0625
6,18.0,2350.525,35.0625
7,80.0,3247.468,35.0625
8,28.0,2322.916,35.0625
9,43.0,2239.726,35.0625
10,23.2,3146.1,35.0625
11,27.3,3050.572,35.0625
12,25.5,3266.073,35.0625
13,21.2,2338.504,35.0625
14,21.4,3298.184,35.0625
15,27.0,2338.742,35.0625
16,19.0,3299.852,35.0625
17,15.2,3273.735,35.0625
18,21.2,1468.586,35.0625
19,19.0,1894.073,35.0625
20,54.0,3293.261,35.0625
21,10.1,3314.542,35.0625
22,73.0,3276.879,35.0625
23,10.1,3297.429,35.0625
24,54.5,3278.986,35.0625
25,20.8,3316.357,35.0625
26,10.0,3298.071,35.0625
27,7.0,1648.407,35.0625
28,37.0,1471.358,35.0625
29,17.0,3311.975,35.0625
30,24.0,2411.415,35.0625
31,12.9,1736.875,35.0625
32,16.0,2299.691,35.0625
33,24.2,2157.341,35.0625
34,22.2,2148.709,35.0625
35,16.0,1979.245,35.0625
36,19.0,2628.001,35.0625
37,16.2,2637.89,35.0625
38,15.2,3256.201,35.0625
39,14.0,2639.483,35.0625
40,12.0,2046.977,35.0625
41,16.0,2109.731,35.0625
42,21.2,2927.18,35.0625
43,28.3,2160.915,35.0625
44,21.2,3010.389,35.0625
45,8.1,2154.417,35.0625
46,53.0,3241.423,35.0625
47,32.0,3279.686,35.0625
48,23.0,3295.835,35.0625
49,25.3,3302.787,35.0625
50,9.0,1464.666,35.0625
51,9.0,3295.182,35.0625
52,7.1,3133.54,35.0625
53,15.0,3304.694,35.0625
54,3.0,3291.804,35.0625
55,12.1,3303.882,35.0625
56,11.1,3297.663,35.0625
57,15.0,3295.709,35.0625
58,56.0,3274.449,35.0625
59,8.1,1706.533,35.0625
60,42.0,1466.636,35.0625
61,11.1,3292.152,35.0625
62,18.0,3197.172,35.0625
63,16.0,2402.625,35.0625
