Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2393.485,35.4375
1,17.2,1661.523,35.4375
2,24.0,3312.143,35.4375
3,18.2,2394.706,35.4375
4,20.0,1834.831,35.4375
5,17.6,2517.244,35.4375
6,18.2,1768.977,35.4375
7,19.8,1519.309,35.4375
8,19.2,3296.722,35.4375
9,17.2,3301.929,35.4375
10,23.0,3294.557,35.4375
11,19.0,3296.513,35.4375
12,46.5,2451.636,35.4375
13,21.0,3295.393,35.4375
14,16.3,1713.067,35.4375
15,19.2,3299.749,35.4375
16,23.0,2061.905,35.4375
17,23.2,2356.63,35.4375
18,49.5,3240.617,35.4375
19,19.2,2981.635,35.4375
20,19.0,1514.663,35.4375
21,46.5,3301.142,35.4375
22,18.4,2106.025,35.4375
23,16.8,3300.277,35.4375
24,11.9,3299.784,35.4375
25,53.5,3301.542,35.4375
26,21.2,2273.896,35.4375
27,19.0,1948.963,35.4375
28,19.8,2989.505,35.4375
29,15.8,3270.36,35.4375
30,75.0,3244.049,35.4375
31,17.2,1490.963,35.4375
32,20.0,2272.926,35.4375
33,19.0,1661.383,35.4375
34,16.2,3301.886,35.4375
35,17.2,2391.841,35.4375
36,15.0,1788.123,35.4375
37,16.0,2703.773,35.4375
38,14.9,2146.208,35.4375
39,19.0,1518.914,35.4375
40,20.0,3301.459,35.4375
41,16.8,3291.433,35.4375
42,37.6,3175.86,35.4375
43,66.7,3296.226,35.4375
44,18.2,2090.65,35.4375
45,57.4,2960.451,35.4375
46,14.0,2144.713,35.4375
47,16.8,3304.389,35.4375
48,21.2,3279.109,35.4375
49,19.8,1699.789,35.4375
50,16.0,3274.314,35.4375
51,15.2,3296.442,35.4375
52,15.0,2163.19,35.4375
53,20.2,3108.443,35.4375
54,15.2,2197.141,35.4375
55,16.0,3301.627,35.4375
56,20.8,3108.343,35.4375
57,14.0,3293.79,35.4375
58,21.2,2313.193,35.4375
59,43.4,1421.379,35.4375
60,57.6,3294.393,35.4375
61,33.3,3249.649,35.4375
62,18.0,3295.469,35.4375
63,16.0,1482.981,35.4375
