Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.6,3281.682,34.6875
1,16.2,1421.601,34.6875
2,22.2,2398.029,34.6875
3,15.0,2244.354,34.6875
4,15.0,3299.894,34.6875
5,20.2,3317.884,34.6875
6,14.1,3306.891,34.6875
7,15.0,3292.482,34.6875
8,18.0,3309.861,34.6875
9,19.0,1405.367,34.6875
10,11.0,3297.549,34.6875
11,17.0,3291.318,34.6875
12,66.7,3268.37,34.6875
13,12.9,1649.961,34.6875
14,23.8,3059.272,34.6875
15,14.1,3301.205,34.6875
16,17.0,1472.547,34.6875
17,14.7,3299.318,34.6875
18,54.5,1435.897,34.6875
19,17.0,1503.61,34.6875
20,11.2,3299.301,34.6875
21,17.3,2030.237,34.6875
22,16.0,1647.243,34.6875
23,18.2,3301.004,34.6875
24,13.0,3310.114,34.6875
25,16.3,3300.015,34.6875
26,50.5,3303.322,34.6875
27,19.2,1469.526,34.6875
28,29.3,3294.992,34.6875
29,44.4,3305.129,34.6875
30,15.2,1463.968,34.6875
31,18.2,3296.988,34.6875
32,17.3,3297.723,34.6875
33,15.2,1466.679,34.6875
34,20.0,2396.165,34.6875
35,16.2,2390.679,34.6875
36,64.4,3284.746,34.6875
37,15.0,3301.779,34.6875
38,17.2,3306.233,34.6875
39,14.0,3305.038,34.6875
40,21.8,3297.359,34.6875
41,16.2,1463.758,34.6875
42,19.2,3042.026,34.6875
43,17.0,3301.224,34.6875
44,16.2,3297.703,34.6875
45,46.5,2629.684,34.6875
46,20.0,3296.064,34.6875
47,14.0,3298.818,34.6875
48,44.0,1465.982,34.6875
49,18.8,3300.081,34.6875
50,20.2,1495.199,34.6875
51,19.2,1498.461,34.6875
52,18.0,2384.894,34.6875
53,18.0,3031.251,34.6875
54,16.0,2243.307,34.6875
55,20.4,2440.545,34.6875
56,17.0,3309.013,34.6875
57,50.5,3293.959,34.6875
58,15.2,2393.932,34.6875
59,14.9,1467.037,34.6875
60,10.9,3289.953,34.6875
61,56.0,3301.655,34.6875
62,14.1,1486.763,34.6875
63,17.0,2479.126,34.6875
