Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1498.958,35.5625
1,2.0,1796.681,35.5625
2,2.0,1461.946,35.5625
3,70.7,3297.257,35.5625
4,15.7,1797.559,35.5625
5,2.0,1799.668,35.5625
6,2.0,1795.823,35.5625
7,15.0,1799.499,35.5625
8,15.0,1796.956,35.5625
9,2.0,1797.928,35.5625
10,17.8,1466.26,35.5625
11,25.5,3300.027,35.5625
12,13.9,1799.199,35.5625
13,15.0,1797.046,35.5625
14,0.0,1500.806,35.5625
15,13.9,1797.935,35.5625
16,16.8,1466.475,35.5625
17,21.6,3290.683,35.5625
18,12.9,1826.157,35.5625
19,50.0,2300.059,35.5625
20,14.9,1497.892,35.5625
21,44.4,1506.186,35.5625
22,2.0,1796.046,35.5625
23,2.0,1801.368,35.5625
24,3.0,1647.769,35.5625
25,14.0,3299.256,35.5625
26,16.2,1797.019,35.5625
27,37.6,1798.6,35.5625
28,54.0,3303.32,35.5625
29,14.0,1647.958,35.5625
30,4.0,1648.39,35.5625
31,2.0,3300.006,35.5625
32,15.0,1485.515,35.5625
33,2.0,2276.165,35.5625
34,15.0,1464.767,35.5625
35,13.0,3296.066,35.5625
36,15.0,2302.525,35.5625
37,14.0,1950.733,35.5625
38,12.0,2297.672,35.5625
39,15.0,2303.333,35.5625
40,15.0,3304.529,35.5625
41,15.0,3300.739,35.5625
42,12.9,1466.117,35.5625
43,80.8,3294.297,35.5625
44,12.1,3298.117,35.5625
45,15.0,2164.306,35.5625
46,15.0,1484.674,35.5625
47,3.0,2298.439,35.5625
48,3.0,1466.046,35.5625
49,3.0,3290.189,35.5625
50,14.9,2952.109,35.5625
51,2.0,1970.898,35.5625
52,3.0,1498.757,35.5625
53,3.0,1497.682,35.5625
54,13.9,3297.326,35.5625
55,2.0,3293.262,35.5625
56,4.0,2129.858,35.5625
57,3.0,2648.81,35.5625
58,0.0,2297.981,35.5625
59,3.0,2297.067,35.5625
60,3.0,3292.847,35.5625
61,3.0,2173.509,35.5625
62,11.9,2176.948,35.5625
63,25.5,3289.499,35.5625
