Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.8,2976.828,34.9375
1,15.0,2445.705,34.9375
2,46.0,3132.898,34.9375
3,49.0,3046.164,34.9375
4,21.0,2885.655,34.9375
5,17.8,2660.523,34.9375
6,19.0,2561.222,34.9375
7,12.1,2657.363,34.9375
8,15.0,2332.71,34.9375
9,16.0,2630.568,34.9375
10,17.0,2779.369,34.9375
11,16.2,2343.024,34.9375
12,21.0,2558.253,34.9375
13,18.2,2664.567,34.9375
14,19.4,2292.765,34.9375
15,94.1,3219.459,34.9375
16,17.8,2724.331,34.9375
17,23.2,2141.429,34.9375
18,15.0,2378.273,34.9375
19,15.8,2685.265,34.9375
20,17.8,2885.896,34.9375
21,13.9,2629.224,34.9375
22,15.2,2716.549,34.9375
23,15.0,2515.644,34.9375
24,14.9,3099.249,34.9375
25,15.8,2595.757,34.9375
26,14.0,3125.128,34.9375
27,20.0,2671.164,34.9375
28,19.0,3003.494,34.9375
29,14.0,2354.236,34.9375
30,14.0,3166.673,34.9375
31,16.0,2391.548,34.9375
32,16.0,2495.98,34.9375
33,16.0,2532.631,34.9375
34,25.7,3003.254,34.9375
35,38.0,2813.981,34.9375
36,17.0,2468.188,34.9375
37,15.0,2564.039,34.9375
38,18.2,2436.428,34.9375
39,15.3,2471.099,34.9375
40,21.2,2613.33,34.9375
41,21.2,3001.847,34.9375
42,16.0,2945.226,34.9375
43,18.0,2407.408,34.9375
44,12.0,2568.869,34.9375
45,17.2,2619.858,34.9375
46,22.0,2313.756,34.9375
47,17.0,3256.431,34.9375
48,64.6,3132.691,34.9375
49,20.0,2112.235,34.9375
50,18.0,2359.33,34.9375
51,16.2,2961.17,34.9375
52,14.9,3009.64,34.9375
53,56.4,2995.92,34.9375
54,15.2,2965.324,34.9375
55,14.1,3129.544,34.9375
56,14.1,2880.481,34.9375
57,17.8,2888.378,34.9375
58,48.5,3134.366,34.9375
59,17.0,2570.836,34.9375
60,33.0,3121.9,34.9375
61,16.2,2386.551,34.9375
62,15.0,2683.918,34.9375
63,16.0,2392.924,34.9375
