Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.2,2698.788,36.1875
1,16.8,3229.925,36.1875
2,2.0,2566.994,36.1875
3,20.8,2735.246,36.1875
4,0.0,1466.08,36.1875
5,100.0,3257.715,36.1875
6,18.6,2933.242,36.1875
7,3.0,2947.055,36.1875
8,17.0,2545.768,36.1875
9,18.8,2894.354,36.1875
10,7.9,3145.492,36.1875
11,10.0,2820.531,36.1875
12,16.7,2960.231,36.1875
13,18.8,3265.036,36.1875
14,10.0,2693.317,36.1875
15,14.1,2700.243,36.1875
16,27.3,2502.634,36.1875
17,26.0,3142.322,36.1875
18,38.2,2990.671,36.1875
19,29.4,2878.652,36.1875
20,25.7,2830.387,36.1875
21,27.3,2672.659,36.1875
22,54.5,3087.436,36.1875
23,26.3,3105.056,36.1875
24,63.0,3193.03,36.1875
25,18.8,3017.401,36.1875
26,30.0,2678.023,36.1875
27,28.4,3117.772,36.1875
28,55.7,3134.37,36.1875
29,22.0,2899.941,36.1875
30,51.5,3065.055,36.1875
31,28.0,2982.283,36.1875
32,20.6,2662.241,36.1875
33,9.1,2577.838,36.1875
34,12.0,2796.64,36.1875
35,19.8,2832.537,36.1875
36,0.0,1468.223,36.1875
37,0.0,3299.777,36.1875
38,9.1,2750.991,36.1875
39,18.2,2782.75,36.1875
40,0.0,2442.708,36.1875
41,7.1,2920.664,36.1875
42,20.6,2442.442,36.1875
43,19.6,3009.822,36.1875
44,14.0,2702.869,36.1875
45,8.0,2990.022,36.1875
46,10.0,2677.392,36.1875
47,20.8,2655.315,36.1875
48,27.3,2546.694,36.1875
49,34.7,3050.227,36.1875
50,26.7,2726.388,36.1875
51,29.6,2728.881,36.1875
52,40.6,2879.525,36.1875
53,32.0,2693.857,36.1875
54,39.2,3086.483,36.1875
55,46.0,3134.955,36.1875
56,46.0,3124.056,36.1875
57,34.0,3177.426,36.1875
58,34.0,2637.124,36.1875
59,65.7,3094.469,36.1875
60,26.0,3003.097,36.1875
61,47.0,2913.34,36.1875
62,24.0,2928.1,36.1875
63,63.6,3142.051,36.1875
