Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,45.0,2868.596,35.9375
1,50.5,3200.245,35.9375
2,29.6,2994.832,35.9375
3,18.2,2988.156,35.9375
4,15.0,2848.725,35.9375
5,18.0,2626.146,35.9375
6,7.1,2804.999,35.9375
7,12.1,2609.65,35.9375
8,17.2,2811.739,35.9375
9,19.8,2997.596,35.9375
10,22.0,2627.866,35.9375
11,14.0,2613.993,35.9375
12,11.2,2756.412,35.9375
13,14.0,2536.321,35.9375
14,21.0,2562.255,35.9375
15,28.3,2887.871,35.9375
16,28.0,2359.692,35.9375
17,19.0,2741.252,35.9375
18,53.0,2992.707,35.9375
19,36.0,3104.704,35.9375
20,71.3,3063.998,35.9375
21,18.0,2888.191,35.9375
22,17.2,2772.566,35.9375
23,19.2,2657.41,35.9375
24,25.3,3193.42,35.9375
25,19.0,2730.173,35.9375
26,28.0,3083.228,35.9375
27,19.0,2828.339,35.9375
28,17.0,2810.395,35.9375
29,15.2,2812.751,35.9375
30,16.2,2791.537,35.9375
31,54.5,3146.927,35.9375
32,17.0,2566.688,35.9375
33,34.0,3200.846,35.9375
34,44.0,2848.977,35.9375
35,16.2,2787.223,35.9375
36,14.1,2826.944,35.9375
37,18.0,2607.839,35.9375
38,18.0,2817.878,35.9375
39,15.8,2644.442,35.9375
40,53.0,3141.757,35.9375
41,18.0,2862.869,35.9375
42,17.0,2600.974,35.9375
43,13.0,2520.967,35.9375
44,20.2,2772.864,35.9375
45,13.1,2476.99,35.9375
46,17.2,2598.287,35.9375
47,17.0,2762.795,35.9375
48,17.6,2260.463,35.9375
49,16.0,2444.919,35.9375
50,18.2,2954.448,35.9375
51,14.0,3082.646,35.9375
52,12.0,2789.245,35.9375
53,17.0,2843.103,35.9375
54,14.0,2929.419,35.9375
55,18.0,2632.066,35.9375
56,15.0,3199.028,35.9375
57,15.0,2815.105,35.9375
58,17.0,3080.583,35.9375
59,17.0,2886.998,35.9375
60,14.0,2997.266,35.9375
61,48.0,2962.798,35.9375
62,18.2,2732.829,35.9375
63,13.0,2911.73,35.9375
