Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,3266.249,35.9375
1,15.2,2211.586,35.9375
2,18.8,2291.281,35.9375
3,21.2,2554.047,35.9375
4,16.0,3290.379,35.9375
5,30.3,3308.134,35.9375
6,22.2,3292.447,35.9375
7,19.2,2685.223,35.9375
8,16.2,2571.864,35.9375
9,20.0,3300.095,35.9375
10,17.0,3291.154,35.9375
11,19.0,2236.826,35.9375
12,14.0,2607.577,35.9375
13,28.6,3299.517,35.9375
14,27.0,3278.08,35.9375
15,22.2,3281.18,35.9375
16,18.8,2471.091,35.9375
17,15.8,1627.937,35.9375
18,36.4,2887.216,35.9375
19,22.8,1991.647,35.9375
20,41.6,3300.087,35.9375
21,16.2,3300.156,35.9375
22,51.5,3291.886,35.9375
23,20.0,3295.792,35.9375
24,17.8,2199.97,35.9375
25,15.8,3298.119,35.9375
26,12.9,3299.76,35.9375
27,73.3,3300.856,35.9375
28,18.0,2409.858,35.9375
29,17.2,2453.693,35.9375
30,47.0,1516.595,35.9375
31,29.0,3293.6,35.9375
32,20.0,3234.118,35.9375
33,19.2,1971.155,35.9375
34,20.2,2277.286,35.9375
35,23.0,2580.612,35.9375
36,19.2,3290.735,35.9375
37,17.2,2614.335,35.9375
38,54.0,3246.216,35.9375
39,9.8,2461.032,35.9375
40,17.0,3301.049,35.9375
41,38.8,3303.513,35.9375
42,37.4,3299.536,35.9375
43,21.2,2209.302,35.9375
44,29.0,3306.434,35.9375
45,36.7,3299.527,35.9375
46,34.3,2600.025,35.9375
47,17.0,3300.392,35.9375
48,18.2,1545.038,35.9375
49,20.0,1561.582,35.9375
50,18.0,2841.625,35.9375
51,15.0,2393.051,35.9375
52,49.5,3299.552,35.9375
53,26.0,3294.111,35.9375
54,16.0,3299.414,35.9375
55,16.0,3300.354,35.9375
56,20.6,2200.067,35.9375
57,15.2,3295.066,35.9375
58,9.9,2401.942,35.9375
59,36.0,3299.034,35.9375
60,9.1,1815.236,35.9375
61,4.0,3300.346,35.9375
62,15.8,2379.946,35.9375
63,48.5,3300.073,35.9375
