Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3293.606,34.3125
1,25.3,3295.244,34.3125
2,36.4,3276.262,34.3125
3,35.4,3296.277,34.3125
4,27.3,3295.373,34.3125
5,23.8,1465.712,34.3125
6,40.0,2875.195,34.3125
7,26.3,2324.464,34.3125
8,29.0,3296.072,34.3125
9,27.0,1766.833,34.3125
10,22.2,1904.239,34.3125
11,32.4,3298.808,34.3125
12,29.0,3296.254,34.3125
13,26.7,1982.053,34.3125
14,29.0,1760.398,34.3125
15,24.8,3298.806,34.3125
16,26.7,1900.585,34.3125
17,33.7,2120.873,34.3125
18,28.7,3297.805,34.3125
19,51.5,3298.793,34.3125
20,26.0,3295.291,34.3125
21,55.0,2157.56,34.3125
22,18.2,3308.554,34.3125
23,18.8,1466.021,34.3125
24,21.8,2137.279,34.3125
25,24.5,3099.558,34.3125
26,25.3,1649.645,34.3125
27,22.8,3299.802,34.3125
28,25.7,3295.177,34.3125
29,78.8,3292.771,34.3125
30,25.5,3299.944,34.3125
31,23.8,3299.634,34.3125
32,24.8,3291.264,34.3125
33,31.0,3294.952,34.3125
34,27.3,3296.267,34.3125
35,27.0,3297.467,34.3125
36,28.6,3297.542,34.3125
37,23.2,1466.691,34.3125
38,25.7,3292.381,34.3125
39,26.3,2323.643,34.3125
40,27.3,3294.937,34.3125
41,70.4,1769.066,34.3125
42,26.0,1893.294,34.3125
43,64.4,3298.8,34.3125
44,33.0,3297.562,34.3125
45,19.2,1899.396,34.3125
46,27.0,2478.325,34.3125
47,28.3,3299.932,34.3125
48,31.0,1879.964,34.3125
49,29.0,2669.092,34.3125
50,34.0,3300.078,34.3125
51,24.2,3297.703,34.3125
52,19.0,3296.728,34.3125
53,24.2,3276.478,34.3125
54,57.0,3304.645,34.3125
55,62.0,1465.352,34.3125
56,24.8,1815.251,34.3125
57,24.8,2371.698,34.3125
58,26.0,1649.811,34.3125
59,23.2,3298.64,34.3125
60,34.7,3300.11,34.3125
61,24.0,3295.364,34.3125
62,29.0,3298.635,34.3125
63,29.3,3297.449,34.3125
