Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,3299.777,35.8125
1,35.6,3288.733,35.8125
2,21.8,2019.635,35.8125
3,29.0,2661.925,35.8125
4,31.0,3260.481,35.8125
5,16.2,3300.078,35.8125
6,25.3,3297.782,35.8125
7,19.8,2331.317,35.8125
8,23.0,3306.708,35.8125
9,26.0,2022.997,35.8125
10,22.0,3307.308,35.8125
11,25.0,3299.815,35.8125
12,55.0,2001.704,35.8125
13,25.7,3297.898,35.8125
14,26.7,3299.857,35.8125
15,33.3,3253.795,35.8125
16,21.0,3300.086,35.8125
17,15.3,1476.05,35.8125
18,15.8,2336.389,35.8125
19,17.0,3295.527,35.8125
20,14.9,1910.472,35.8125
21,16.2,3307.996,35.8125
22,15.0,3299.945,35.8125
23,22.0,2255.469,35.8125
24,56.0,3297.788,35.8125
25,14.0,3271.66,35.8125
26,84.0,3296.274,35.8125
27,24.8,3297.741,35.8125
28,29.3,3300.014,35.8125
29,22.2,3297.743,35.8125
30,22.0,3302.218,35.8125
31,17.8,3293.539,35.8125
32,18.2,3297.206,35.8125
33,15.8,3288.608,35.8125
34,17.2,3300.944,35.8125
35,16.8,3295.727,35.8125
36,34.0,3299.949,35.8125
37,24.8,3300.079,35.8125
38,24.0,3297.751,35.8125
39,13.0,2580.599,35.8125
40,14.1,2010.492,35.8125
41,10.0,1707.663,35.8125
42,28.3,2398.171,35.8125
43,78.6,3299.808,35.8125
44,33.7,3290.241,35.8125
45,19.2,3302.817,35.8125
46,23.8,3293.458,35.8125
47,67.0,3293.316,35.8125
48,28.0,1555.334,35.8125
49,13.0,1446.039,35.8125
50,22.8,2201.834,35.8125
51,23.0,3295.446,35.8125
52,14.0,1991.959,35.8125
53,22.8,3311.006,35.8125
54,18.8,3295.991,35.8125
55,18.0,2326.64,35.8125
56,37.3,3276.294,35.8125
57,20.0,3297.715,35.8125
58,17.0,1846.599,35.8125
59,21.8,1897.403,35.8125
60,14.1,3301.751,35.8125
61,19.8,3291.052,35.8125
62,23.8,3299.355,35.8125
63,14.0,3293.451,35.8125
