Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.6,3174.373,33.6875
1,15.8,3172.834,33.6875
2,20.8,3175.934,33.6875
3,16.8,3178.242,33.6875
4,16.0,2396.277,33.6875
5,18.8,3231.083,33.6875
6,17.2,3175.804,33.6875
7,17.0,3181.577,33.6875
8,16.0,3283.362,33.6875
9,18.6,3171.713,33.6875
10,18.6,3179.551,33.6875
11,18.8,3187.285,33.6875
12,18.8,3175.374,33.6875
13,18.6,3174.689,33.6875
14,26.5,2929.411,33.6875
15,29.7,2514.678,33.6875
16,12.0,2449.949,33.6875
17,17.8,3296.339,33.6875
18,19.2,3290.329,33.6875
19,13.7,2884.869,33.6875
20,18.8,3303.251,33.6875
21,17.8,2458.243,33.6875
22,19.0,3290.893,33.6875
23,18.0,1677.487,33.6875
24,16.7,2448.17,33.6875
25,17.8,3299.972,33.6875
26,16.7,2768.807,33.6875
27,18.0,3300.198,33.6875
28,23.8,3300.068,33.6875
29,29.7,3281.1,33.6875
30,37.0,3301.282,33.6875
31,68.7,3300.099,33.6875
32,18.6,3180.414,33.6875
33,19.6,3179.94,33.6875
34,20.6,3300.125,33.6875
35,17.8,3184.615,33.6875
36,13.9,3300.105,33.6875
37,17.8,3173.73,33.6875
38,18.6,3182.362,33.6875
39,17.8,3187.817,33.6875
40,16.8,2429.991,33.6875
41,17.8,3177.448,33.6875
42,18.6,3185.888,33.6875
43,21.0,3193.173,33.6875
44,17.8,3181.256,33.6875
45,17.8,3181.298,33.6875
46,22.5,2532.357,33.6875
47,77.0,2784.638,33.6875
48,19.0,3297.202,33.6875
49,63.4,3300.085,33.6875
50,17.2,3300.023,33.6875
51,17.8,3155.904,33.6875
52,19.0,3300.083,33.6875
53,15.0,3298.11,33.6875
54,18.2,3281.719,33.6875
55,17.8,2393.15,33.6875
56,16.8,3298.101,33.6875
57,18.0,3300.068,33.6875
58,16.0,2201.519,33.6875
59,19.0,3300.086,33.6875
60,18.0,3300.095,33.6875
61,17.0,2472.576,33.6875
62,16.0,3294.412,33.6875
63,37.4,3299.155,33.6875
