Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.1,1499.731,34.1875
1,11.0,1795.733,34.1875
2,10.0,1799.933,34.1875
3,10.0,1796.261,34.1875
4,10.1,1799.166,34.1875
5,10.0,1800.752,34.1875
6,0.0,1800.728,34.1875
7,10.0,1795.658,34.1875
8,33.7,3280.116,34.1875
9,13.1,2203.815,34.1875
10,1.0,1711.402,34.1875
11,10.9,1992.534,34.1875
12,10.9,1800.954,34.1875
13,11.0,1796.877,34.1875
14,9.0,1799.766,34.1875
15,1.0,1480.331,34.1875
16,10.0,1799.607,34.1875
17,0.0,1497.511,34.1875
18,10.9,1497.065,34.1875
19,0.0,1496.617,34.1875
20,4.0,3301.228,34.1875
21,6.0,1465.258,34.1875
22,0.0,1799.932,34.1875
23,10.0,1797.284,34.1875
24,10.0,1796.705,34.1875
25,0.0,1799.561,34.1875
26,0.0,1795.771,34.1875
27,0.0,1499.048,34.1875
28,54.0,3311.54,34.1875
29,0.0,1648.678,34.1875
30,4.0,3074.43,34.1875
31,0.0,1480.379,34.1875
32,1.0,1499.352,34.1875
33,10.0,1797.585,34.1875
34,10.9,1797.911,34.1875
35,53.1,1799.93,34.1875
36,0.0,1796.268,34.1875
37,10.0,1797.34,34.1875
38,10.0,1796.399,34.1875
39,10.0,1798.832,34.1875
40,10.0,3304.923,34.1875
41,9.9,2194.551,34.1875
42,11.0,1679.353,34.1875
43,1.0,2075.51,34.1875
44,11.0,1619.064,34.1875
45,11.0,1625.544,34.1875
46,10.9,1751.904,34.1875
47,11.0,1496.634,34.1875
48,0.0,2863.456,34.1875
49,1.0,1471.03,34.1875
50,0.0,1498.517,34.1875
51,10.9,1498.747,34.1875
52,96.0,3297.531,34.1875
53,0.0,1466.497,34.1875
54,0.0,1799.364,34.1875
55,1.0,1799.272,34.1875
56,0.0,1793.952,34.1875
57,0.0,1775.303,34.1875
58,10.0,1792.023,34.1875
59,0.0,1464.868,34.1875
60,43.4,3300.083,34.1875
61,11.0,2344.472,34.1875
62,1.0,2179.973,34.1875
63,0.0,1478.538,34.1875
