Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,52.0,3162.398,34.375
1,7.9,2672.045,34.375
2,6.9,2588.766,34.375
3,9.2,2810.683,34.375
4,7.0,2698.805,34.375
5,7.0,2709.433,34.375
6,41.0,3155.4,34.375
7,7.0,3025.198,34.375
8,12.1,2574.985,34.375
9,7.1,2760.817,34.375
10,11.9,2407.447,34.375
11,9.1,2455.228,34.375
12,7.0,2594.759,34.375
13,14.0,2787.789,34.375
14,50.5,3207.808,34.375
15,7.0,2697.392,34.375
16,8.1,3180.547,34.375
17,10.0,2405.86,34.375
18,11.0,2363.94,34.375
19,10.0,2661.148,34.375
20,9.0,2932.719,34.375
21,10.0,2585.602,34.375
22,56.4,3177.695,34.375
23,16.0,2654.789,34.375
24,10.0,2595.485,34.375
25,10.0,2674.532,34.375
26,10.1,2229.827,34.375
27,7.0,2495.729,34.375
28,7.0,3071.455,34.375
29,10.0,2593.065,34.375
30,5.0,3160.555,34.375
31,9.1,2577.577,34.375
32,6.0,2739.5,34.375
33,7.0,2550.795,34.375
34,9.1,2795.128,34.375
35,7.0,2763.39,34.375
36,7.0,2698.835,34.375
37,7.0,2709.655,34.375
38,12.1,2707.687,34.375
39,13.0,2823.017,34.375
40,8.0,2477.298,34.375
41,7.0,2696.088,34.375
42,9.0,2494.398,34.375
43,7.0,2543.571,34.375
44,7.9,2609.641,34.375
45,8.0,2851.594,34.375
46,12.1,2750.311,34.375
47,8.0,2779.866,34.375
48,55.0,3235.684,34.375
49,11.2,2469.687,34.375
50,10.9,2382.583,34.375
51,7.0,2822.751,34.375
52,6.0,3020.309,34.375
53,10.0,2585.689,34.375
54,6.9,3011.965,34.375
55,44.6,3143.784,34.375
56,9.1,2593.794,34.375
57,9.1,2746.782,34.375
58,0.0,1761.349,34.375
59,9.1,2740.288,34.375
60,8.1,2902.028,34.375
61,10.0,2586.897,34.375
62,10.0,2648.856,34.375
63,10.0,2576.296,34.375
