Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,47.4,2643.865,34.0625
1,41.8,3286.161,34.0625
2,49.0,2592.747,34.0625
3,39.0,2637.774,34.0625
4,39.0,2653.952,34.0625
5,39.8,3166.031,34.0625
6,46.5,2708.886,34.0625
7,42.0,3007.002,34.0625
8,72.7,3278.708,34.0625
9,50.5,2570.239,34.0625
10,49.0,2416.728,34.0625
11,40.8,2607.072,34.0625
12,50.0,2424.37,34.0625
13,37.8,2714.474,34.0625
14,48.0,2438.226,34.0625
15,42.4,3167.102,34.0625
16,39.6,3297.108,34.0625
17,43.4,3294.148,34.0625
18,58.0,2700.517,34.0625
19,41.4,2743.133,34.0625
20,41.4,3065.01,34.0625
21,46.0,3285.841,34.0625
22,42.4,2910.443,34.0625
23,51.5,2716.626,34.0625
24,56.1,2533.852,34.0625
25,55.6,3071.471,34.0625
26,41.6,3270.137,34.0625
27,40.0,2689.019,34.0625
28,49.5,3070.965,34.0625
29,40.0,2671.95,34.0625
30,43.9,2966.301,34.0625
31,43.1,2693.664,34.0625
32,45.9,2710.327,34.0625
33,44.4,3291.839,34.0625
34,49.0,2590.201,34.0625
35,42.9,3056.315,34.0625
36,43.9,3052.634,34.0625
37,43.6,2914.409,34.0625
38,49.5,2548.027,34.0625
39,44.0,2793.664,34.0625
40,42.4,3288.615,34.0625
41,51.0,2570.194,34.0625
42,49.5,2417.697,34.0625
43,45.5,3063.917,34.0625
44,49.0,2424.302,34.0625
45,44.4,3151.553,34.0625
46,48.5,2440.237,34.0625
47,42.0,2811.658,34.0625
48,72.5,3284.449,34.0625
49,49.0,3165.209,34.0625
50,46.0,2788.086,34.0625
51,42.0,2728.987,34.0625
52,47.5,2934.229,34.0625
53,40.6,3295.714,34.0625
54,51.0,2915.15,34.0625
55,47.0,2710.299,34.0625
56,53.5,2596.27,34.0625
57,49.0,3074.061,34.0625
58,43.1,3269.913,34.0625
59,43.9,3093.905,34.0625
60,41.2,3002.152,34.0625
61,44.4,2588.127,34.0625
62,43.4,2977.048,34.0625
63,43.6,2694.064,34.0625
