Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,47.1,3292.731,34.1875
1,25.7,2073.86,34.1875
2,37.0,2249.312,34.1875
3,50.0,3295.336,34.1875
4,18.0,2386.898,34.1875
5,48.0,2388.665,34.1875
6,23.0,2294.09,34.1875
7,46.5,2094.821,34.1875
8,43.0,3290.499,34.1875
9,31.3,3286.073,34.1875
10,23.2,3057.344,34.1875
11,48.5,3299.797,34.1875
12,17.0,2235.64,34.1875
13,48.5,2234.745,34.1875
14,46.5,2228.593,34.1875
15,43.4,3296.203,34.1875
16,50.0,2638.512,34.1875
17,20.0,3295.607,34.1875
18,22.8,3011.067,34.1875
19,16.8,1471.208,34.1875
20,37.6,3298.257,34.1875
21,17.2,3298.141,34.1875
22,37.6,3298.283,34.1875
23,40.6,3298.145,34.1875
24,33.7,3295.627,34.1875
25,23.8,2998.188,34.1875
26,31.4,3299.849,34.1875
27,57.8,3295.623,34.1875
28,25.7,3295.353,34.1875
29,15.8,3295.654,34.1875
30,72.0,3290.592,34.1875
31,38.6,3003.535,34.1875
32,48.0,3285.32,34.1875
33,18.8,1718.068,34.1875
34,67.0,2513.686,34.1875
35,48.0,3294.393,34.1875
36,44.0,2386.955,34.1875
37,50.0,2388.708,34.1875
38,46.5,2294.216,34.1875
39,47.0,2098.804,34.1875
40,15.8,3063.892,34.1875
41,44.0,3290.036,34.1875
42,47.5,3296.338,34.1875
43,47.5,3296.668,34.1875
44,42.0,2239.505,34.1875
45,48.0,2238.566,34.1875
46,46.5,2232.471,34.1875
47,17.2,3295.152,34.1875
48,15.2,2927.339,34.1875
49,16.2,3295.737,34.1875
50,18.0,3017.409,34.1875
51,23.0,1471.112,34.1875
52,16.0,3295.669,34.1875
53,17.2,3295.69,34.1875
54,20.0,3300.071,34.1875
55,15.2,3300.082,34.1875
56,22.2,3295.671,34.1875
57,38.0,3294.626,34.1875
58,29.3,3295.412,34.1875
59,31.0,3297.804,34.1875
60,17.0,3295.402,34.1875
61,52.0,3298.154,34.1875
62,21.2,3294.632,34.1875
63,16.8,3010.881,34.1875
