Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,38.8,2826.35,34.8125
1,31.7,2040.972,34.8125
2,31.0,1510.023,34.8125
3,34.7,2386.328,34.8125
4,36.9,3255.683,34.8125
5,33.0,3006.484,34.8125
6,54.0,2807.158,34.8125
7,45.5,3278.287,34.8125
8,31.6,3278.427,34.8125
9,36.0,1466.818,34.8125
10,34.0,1461.685,34.8125
11,24.2,1753.911,34.8125
12,33.7,2400.741,34.8125
13,29.0,3311.259,34.8125
14,40.2,2813.836,34.8125
15,33.0,1735.982,34.8125
16,44.6,3243.664,34.8125
17,39.0,1907.121,34.8125
18,47.5,3219.626,34.8125
19,41.4,2787.83,34.8125
20,34.7,3297.212,34.8125
21,36.4,2795.775,34.8125
22,28.3,2059.779,34.8125
23,41.0,2798.754,34.8125
24,42.4,2803.605,34.8125
25,37.0,2803.988,34.8125
26,35.4,2055.844,34.8125
27,31.0,1732.863,34.8125
28,69.0,2162.286,34.8125
29,62.6,2719.201,34.8125
30,37.3,3293.409,34.8125
31,49.5,2804.37,34.8125
32,38.4,2839.947,34.8125
33,38.6,2832.65,34.8125
34,32.0,1882.982,34.8125
35,26.3,2350.66,34.8125
36,29.0,3214.191,34.8125
37,32.3,3291.637,34.8125
38,49.0,2828.959,34.8125
39,72.0,3298.007,34.8125
40,31.0,3302.69,34.8125
41,35.0,1467.052,34.8125
42,31.0,1300.386,34.8125
43,40.0,2830.079,34.8125
44,32.7,2568.738,34.8125
45,35.6,3280.855,34.8125
46,29.3,2110.514,34.8125
47,32.0,1733.614,34.8125
48,28.3,2749.342,34.8125
49,41.2,2802.993,34.8125
50,41.6,3246.283,34.8125
51,39.2,2807.972,34.8125
52,35.6,3292.131,34.8125
53,30.0,2112.508,34.8125
54,38.0,2810.888,34.8125
55,41.0,2817.425,34.8125
56,29.3,2183.039,34.8125
57,30.0,2152.957,34.8125
58,40.4,2814.395,34.8125
59,32.0,2305.237,34.8125
60,34.0,2035.941,34.8125
61,39.6,2358.082,34.8125
62,65.7,3287.358,34.8125
63,36.6,2823.99,34.8125
