Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,2708.099,33.25
1,16.0,2990.169,33.25
2,20.0,2668.785,33.25
3,20.0,2697.663,33.25
4,16.2,2780.584,33.25
5,18.0,2744.029,33.25
6,22.0,2749.08,33.25
7,29.7,2718.703,33.25
8,19.4,2704.045,33.25
9,18.0,3040.958,33.25
10,20.2,2663.367,33.25
11,22.5,2775.598,33.25
12,14.0,2816.902,33.25
13,19.2,2745.36,33.25
14,23.0,2746.993,33.25
15,20.0,2870.056,33.25
16,75.5,3175.534,33.25
17,32.0,2661.725,33.25
18,17.0,2987.831,33.25
19,16.2,2497.683,33.25
20,17.0,2508.101,33.25
21,20.0,2895.81,33.25
22,14.0,3069.564,33.25
23,17.0,2513.895,33.25
24,48.0,3233.608,33.25
25,17.0,2752.825,33.25
26,17.0,2660.254,33.25
27,20.2,2675.61,33.25
28,17.2,2466.488,33.25
29,19.0,2942.003,33.25
30,13.9,3108.878,33.25
31,13.1,3019.42,33.25
32,21.0,2703.627,33.25
33,21.2,2588.287,33.25
34,20.0,2688.103,33.25
35,20.0,2696.062,33.25
36,20.8,2606.861,33.25
37,15.0,2900.77,33.25
38,71.0,3064.186,33.25
39,29.2,3068.068,33.25
40,19.2,2694.153,33.25
41,19.8,2874.473,33.25
42,19.0,2745.375,33.25
43,21.0,2748.513,33.25
44,22.2,2623.064,33.25
45,18.2,2878.199,33.25
46,20.8,2625.429,33.25
47,20.2,2754.233,33.25
48,26.0,2773.864,33.25
49,18.0,2708.233,33.25
50,17.0,2629.389,33.25
51,16.2,2500.073,33.25
52,16.2,2505.786,33.25
53,13.9,3178.463,33.25
54,20.0,2866.449,33.25
55,17.0,2512.394,33.25
56,18.2,2958.813,33.25
57,53.0,3186.451,33.25
58,18.0,2416.182,33.25
59,14.0,2855.326,33.25
60,17.8,2466.866,33.25
61,14.0,3174.094,33.25
62,20.0,2821.709,33.25
63,20.0,2902.979,33.25
