Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,40.8,2333.994,33.3125
1,42.4,3282.112,33.3125
2,38.8,2674.208,33.3125
3,37.6,1660.933,33.3125
4,52.0,2527.114,33.3125
5,67.3,2536.207,33.3125
6,40.6,1637.614,33.3125
7,42.3,2477.465,33.3125
8,40.6,2444.274,33.3125
9,37.6,2451.53,33.3125
10,40.2,2336.795,33.3125
11,44.9,2410.939,33.3125
12,37.6,2692.014,33.3125
13,41.4,2396.899,33.3125
14,47.4,2474.734,33.3125
15,38.6,1649.253,33.3125
16,58.6,2477.989,33.3125
17,46.5,2477.166,33.3125
18,40.0,3297.743,33.3125
19,42.0,2360.937,33.3125
20,43.4,2426.394,33.3125
21,39.6,2427.747,33.3125
22,45.5,2422.186,33.3125
23,46.5,2536.861,33.3125
24,63.3,3286.963,33.3125
25,42.6,2526.853,33.3125
26,40.6,2483.892,33.3125
27,41.2,2414.588,33.3125
28,44.1,2474.848,33.3125
29,47.5,2716.384,33.3125
30,42.4,2673.439,33.3125
31,64.6,2416.488,33.3125
32,42.6,2322.659,33.3125
33,34.7,3281.011,33.3125
34,38.0,2473.276,33.3125
35,42.4,1699.747,33.3125
36,52.0,2514.177,33.3125
37,51.5,2488.382,33.3125
38,41.8,1638.651,33.3125
39,50.5,2465.864,33.3125
40,39.4,2534.454,33.3125
41,39.4,2545.786,33.3125
42,40.4,2422.733,33.3125
43,44.9,2422.954,33.3125
44,38.8,2719.604,33.3125
45,42.9,2396.864,33.3125
46,45.9,2464.361,33.3125
47,39.8,1648.689,33.3125
48,41.0,2670.6,33.3125
49,41.6,2416.719,33.3125
50,43.6,3286.505,33.3125
51,44.6,2533.95,33.3125
52,38.8,2478.502,33.3125
53,46.9,2491.799,33.3125
54,41.2,2422.118,33.3125
55,42.4,2423.073,33.3125
56,38.0,3295.189,33.3125
57,40.0,2357.59,33.3125
58,43.0,2670.973,33.3125
59,41.6,2414.748,33.3125
60,43.6,2383.227,33.3125
61,48.5,2688.671,33.3125
62,41.0,2490.506,33.3125
63,40.0,2416.61,33.3125
