Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2694.225,34.0625
1,38.6,2649.044,34.0625
2,10.9,3296.431,34.0625
3,47.5,2687.547,34.0625
4,38.6,2679.337,34.0625
5,44.6,2631.366,34.0625
6,34.3,3227.906,34.0625
7,16.0,2953.203,34.0625
8,46.1,2177.56,34.0625
9,64.1,3000.353,34.0625
10,37.6,2669.046,34.0625
11,26.0,3298.224,34.0625
12,38.6,2622.894,34.0625
13,22.8,3300.084,34.0625
14,33.7,2683.22,34.0625
15,33.3,2683.246,34.0625
16,15.0,1482.396,34.0625
17,40.8,2456.924,34.0625
18,43.6,2401.753,34.0625
19,17.2,3096.875,34.0625
20,20.6,1723.085,34.0625
21,33.7,2833.761,34.0625
22,17.0,1444.329,34.0625
23,18.0,2826.441,34.0625
24,42.6,2687.72,34.0625
25,15.8,3240.726,34.0625
26,19.8,2271.769,34.0625
27,34.0,3093.433,34.0625
28,59.4,3296.291,34.0625
29,46.5,1466.446,34.0625
30,32.3,2476.621,34.0625
31,46.6,2711.915,34.0625
32,46.5,2671.81,34.0625
33,52.5,2636.063,34.0625
34,39.6,2672.767,34.0625
35,38.0,2675.345,34.0625
36,44.1,2666.883,34.0625
37,38.6,2620.248,34.0625
38,9.9,3292.826,34.0625
39,38.2,2588.156,34.0625
40,20.4,2239.268,34.0625
41,36.3,3244.944,34.0625
42,18.8,3299.508,34.0625
43,43.6,2657.568,34.0625
44,39.2,2609.722,34.0625
45,29.4,3240.463,34.0625
46,46.5,2671.075,34.0625
47,16.7,2450.398,34.0625
48,19.8,1485.541,34.0625
49,16.0,2637.413,34.0625
50,24.5,3000.654,34.0625
51,23.5,3186.86,34.0625
52,44.1,1684.694,34.0625
53,33.7,2675.387,34.0625
54,16.8,1466.082,34.0625
55,46.1,2630.458,34.0625
56,9.0,2209.734,34.0625
57,35.3,3234.699,34.0625
58,17.3,3277.627,34.0625
59,35.0,3267.856,34.0625
60,41.0,3297.892,34.0625
61,0.0,1461.701,34.0625
62,19.0,1930.705,34.0625
63,27.7,2327.797,34.0625
