Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,2320.327,35.3125
1,13.9,2812.899,35.3125
2,9.0,2862.021,35.3125
3,14.1,2270.126,35.3125
4,17.2,2670.012,35.3125
5,29.7,2654.828,35.3125
6,15.0,2794.256,35.3125
7,14.0,2252.681,35.3125
8,14.0,2274.534,35.3125
9,13.0,2672.952,35.3125
10,8.0,2459.627,35.3125
11,15.0,2178.154,35.3125
12,12.9,2680.361,35.3125
13,15.2,2171.027,35.3125
14,16.0,2451.145,35.3125
15,52.0,3204.725,35.3125
16,8.0,2419.179,35.3125
17,10.0,2386.031,35.3125
18,9.0,2402.145,35.3125
19,8.0,2505.526,35.3125
20,12.0,2759.408,35.3125
21,8.9,2354.08,35.3125
22,14.0,2749.478,35.3125
23,8.0,2572.862,35.3125
24,9.0,2344.129,35.3125
25,13.1,2519.54,35.3125
26,7.0,2911.239,35.3125
27,7.9,2635.952,35.3125
28,50.0,3286.655,35.3125
29,9.0,2308.373,35.3125
30,8.0,3299.063,35.3125
31,8.1,1464.924,35.3125
32,15.0,3296.198,35.3125
33,12.9,1957.815,35.3125
34,14.0,2400.152,35.3125
35,15.0,2397.358,35.3125
36,71.7,3154.338,35.3125
37,13.3,2207.11,35.3125
38,59.4,2882.622,35.3125
39,14.9,2398.725,35.3125
40,14.0,2395.941,35.3125
41,15.8,2396.264,35.3125
42,14.0,3296.068,35.3125
43,15.0,3289.719,35.3125
44,10.0,3299.683,35.3125
45,15.0,3296.158,35.3125
46,13.3,3299.838,35.3125
47,13.0,3300.075,35.3125
48,8.9,1407.954,35.3125
49,13.0,2394.264,35.3125
50,9.0,2383.991,35.3125
51,9.0,1373.109,35.3125
52,8.0,3300.861,35.3125
53,8.9,1648.447,35.3125
54,8.0,3290.846,35.3125
55,8.0,1464.691,35.3125
56,8.9,1374.909,35.3125
57,8.0,2773.389,35.3125
58,18.2,2353.415,35.3125
59,10.9,1597.645,35.3125
60,9.0,3289.739,35.3125
61,8.9,1649.034,35.3125
62,37.0,3282.844,35.3125
63,9.1,1464.501,35.3125
