Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,46.9,2426.836,33.375
1,46.4,2399.586,33.375
2,43.9,3297.437,33.375
3,45.0,2899.882,33.375
4,46.4,2651.461,33.375
5,41.4,3297.34,33.375
6,44.9,3295.691,33.375
7,46.5,3301.447,33.375
8,54.5,3294.941,33.375
9,67.3,3008.722,33.375
10,49.0,2900.709,33.375
11,45.5,3299.826,33.375
12,42.9,3297.524,33.375
13,46.5,2880.634,33.375
14,44.9,3297.316,33.375
15,44.9,3295.457,33.375
16,47.5,3253.966,33.375
17,46.5,2196.113,33.375
18,44.0,2705.597,33.375
19,46.5,2291.226,33.375
20,80.8,3297.236,33.375
21,52.0,2709.035,33.375
22,40.8,3299.02,33.375
23,44.0,3214.799,33.375
24,44.4,3294.965,33.375
25,47.5,3261.276,33.375
26,55.0,2808.397,33.375
27,45.5,3294.127,33.375
28,41.0,3293.921,33.375
29,42.4,3291.66,33.375
30,42.4,2705.008,33.375
31,45.9,3295.765,33.375
32,46.5,2936.658,33.375
33,46.9,2934.609,33.375
34,44.4,3300.065,33.375
35,51.5,2830.968,33.375
36,46.4,2818.223,33.375
37,44.4,3295.385,33.375
38,44.9,3295.754,33.375
39,50.5,3296.804,33.375
40,55.4,3294.213,33.375
41,46.9,2997.947,33.375
42,43.9,2820.748,33.375
43,43.4,3300.08,33.375
44,45.5,3299.82,33.375
45,46.5,2800.234,33.375
46,42.4,3296.027,33.375
47,42.9,3296.663,33.375
48,46.9,3291.467,33.375
49,45.0,2219.177,33.375
50,46.0,2400.47,33.375
51,43.4,2399.932,33.375
52,51.5,3296.528,33.375
53,63.3,2198.564,33.375
54,45.0,3300.083,33.375
55,41.4,3299.831,33.375
56,45.5,3296.486,33.375
57,46.5,3295.748,33.375
58,48.5,2461.412,33.375
59,55.7,3294.131,33.375
60,44.4,3291.811,33.375
61,47.0,3291.782,33.375
62,43.9,2198.596,33.375
63,43.4,3295.823,33.375
