Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1795.795,34.6875
1,9.1,1795.981,34.6875
2,9.0,1793.978,34.6875
3,9.0,1798.794,34.6875
4,9.9,3295.866,34.6875
5,0.0,1646.479,34.6875
6,0.0,1497.207,34.6875
7,17.2,1495.703,34.6875
8,0.0,1797.309,34.6875
9,9.1,1799.464,34.6875
10,0.0,1799.116,34.6875
11,10.0,1757.97,34.6875
12,8.1,1580.596,34.6875
13,9.0,2930.717,34.6875
14,45.5,1639.801,34.6875
15,9.9,1799.704,34.6875
16,0.0,1466.317,34.6875
17,49.0,3293.964,34.6875
18,1.0,1498.625,34.6875
19,9.1,2277.561,34.6875
20,8.1,1798.822,34.6875
21,0.0,1497.195,34.6875
22,9.0,1800.599,34.6875
23,8.9,1796.658,34.6875
24,12.0,1796.091,34.6875
25,0.0,1483.22,34.6875
26,0.0,1497.54,34.6875
27,9.0,1496.835,34.6875
28,8.9,1670.477,34.6875
29,0.0,3167.372,34.6875
30,4.0,1463.936,34.6875
31,0.0,3295.885,34.6875
32,9.1,2332.017,34.6875
33,9.0,2265.604,34.6875
34,9.1,2327.969,34.6875
35,8.9,2084.596,34.6875
36,82.2,3264.214,34.6875
37,7.1,1566.309,34.6875
38,9.1,1398.45,34.6875
39,8.0,1402.887,34.6875
40,9.1,2120.525,34.6875
41,9.9,2094.077,34.6875
42,8.1,2304.512,34.6875
43,10.0,2275.023,34.6875
44,9.1,2172.499,34.6875
45,9.0,2632.527,34.6875
46,7.0,2043.068,34.6875
47,9.0,2003.95,34.6875
48,0.0,1465.976,34.6875
49,1.0,3291.876,34.6875
50,0.0,1498.639,34.6875
51,0.0,1849.719,34.6875
52,0.0,2281.637,34.6875
53,0.0,1482.126,34.6875
54,0.0,1837.488,34.6875
55,0.0,2101.548,34.6875
56,0.0,2069.228,34.6875
57,1.0,1440.114,34.6875
58,1.0,1373.07,34.6875
59,0.0,1427.52,34.6875
60,0.0,2378.528,34.6875
61,0.0,3285.02,34.6875
62,0.0,1376.079,34.6875
63,96.0,3288.764,34.6875
