Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,2588.455,32.9375
1,8.0,1627.948,32.9375
2,6.9,3209.139,32.9375
3,81.2,3245.295,32.9375
4,7.1,3310.982,32.9375
5,9.0,1647.255,32.9375
6,7.9,2400.618,32.9375
7,10.0,2400.629,32.9375
8,8.1,1800.192,32.9375
9,8.0,1795.879,32.9375
10,11.1,2245.935,32.9375
11,8.0,1477.655,32.9375
12,9.0,3288.936,32.9375
13,10.0,2202.543,32.9375
14,12.1,1648.8,32.9375
15,7.1,3304.754,32.9375
16,41.0,3300.069,32.9375
17,11.0,2267.728,32.9375
18,8.0,3297.544,32.9375
19,10.9,3312.307,32.9375
20,10.0,3302.487,32.9375
21,10.9,3308.59,32.9375
22,9.0,3302.119,32.9375
23,10.0,3301.094,32.9375
24,9.1,3312.38,32.9375
25,64.0,3293.545,32.9375
26,11.1,3240.196,32.9375
27,10.0,3310.679,32.9375
28,15.2,3298.86,32.9375
29,6.1,3303.882,32.9375
30,62.6,3301.087,32.9375
31,10.2,3291.609,32.9375
32,7.1,2868.202,32.9375
33,8.0,1627.844,32.9375
34,13.9,2716.138,32.9375
35,14.3,3299.544,32.9375
36,21.0,3309.008,32.9375
37,9.0,1648.156,32.9375
38,9.0,2393.097,32.9375
39,7.1,2399.012,32.9375
40,8.0,1800.601,32.9375
41,8.0,1795.505,32.9375
42,12.0,2269.21,32.9375
43,8.0,1477.793,32.9375
44,7.0,3286.611,32.9375
45,8.0,2176.95,32.9375
46,8.0,1647.605,32.9375
47,21.8,3298.104,32.9375
48,7.0,3296.075,32.9375
49,8.0,2270.034,32.9375
50,10.1,3299.207,32.9375
51,10.1,3287.443,32.9375
52,13.0,3288.224,32.9375
53,8.0,3290.416,32.9375
54,9.1,3308.23,32.9375
55,10.1,3292.806,32.9375
56,1.0,3300.882,32.9375
57,11.0,3299.668,32.9375
58,8.0,3285.907,32.9375
59,10.0,3306.971,32.9375
60,10.0,3289.914,32.9375
61,9.0,2688.528,32.9375
62,10.9,3293.956,32.9375
63,33.0,3241.614,32.9375
